# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
German Cano 2024;20240406;1;1;0;18;0;0
German Cano 2024 - Brasileiro 2023;20240404;1;1;0;4;0;0
German Cano 2024 - Carioca 2023;20240404;1;1;0;23;0;0
German Cano 2024 - Carioca 2024;20240404;1;1;0;3;0;0
German Cano 2024 - Gols por Campeonato;20240404;1;1;0;8;0;0
German Cano 2024 - Libertadores da America 2023;20240404;1;1;0;4;0;0
Gerson 1974;20240406;1;1;0;0;0;0
Gilberto 1954;20240403;1;1;0;27;0;0
Gilberto 1981;20240405;1;1;1;33;0;0
Gimnasia Y Esgrima 2 X 0 Fluminense;20240401;1;1;0;36;0;0
Giulitte Coutinho;20240403;1;1;0;30;0;0
Goias 2 X 0 Fluminense;20240405;1;1;0;4;0;0
Goias 2 X 2 Fluminense;20240405;1;1;0;2;0;0
Goleadas;20240402;1;1;0;170;0;0
Goleadas;20240405;1;1;0;1;0;0
Goleadas em Brasileiros;20240405;1;1;0;1;0;0
Goleadas em Classicos;20240405;1;1;0;1;0;0
Goleadas em jogos oficiais;20240405;1;1;0;1;0;0
Goleadas por Adversarios;20240405;1;1;0;1;0;0
Goleadas por ano;20240405;1;1;0;1;0;0
Goleiros com mais jogos;20240403;1;1;0;15;0;0
Goleiros com mais jogos;20240404;1;1;0;80;0;0
Goleiros com mais jogos;20240405;1;1;0;2;0;0
Goleiros com mais jogos;20240406;1;1;0;4;0;0
Gols de Jogador em campeonato;20240403;1;1;0;18;0;0
Gols de Jogador em campeonato;20240405;1;1;0;1;0;0
Gols de Jogador em estadio;20240403;1;1;0;17;0;0
Gols de Jogador em estadio;20240404;1;1;0;3;0;0
Gols de Jogador em estadio;20240405;1;1;0;1;0;0
Gols de Jogador por adversario;20240403;1;1;0;13;0;0
Gols de Jogador por adversario;20240405;1;1;0;1;0;0
Gols de Jogador por ano;20240403;1;1;0;21;0;0
Gols de Jogador por ano;20240405;1;1;0;13;0;0
Gols do Amoroso;20240405;1;1;0;41;0;0
Gols do Bartho;20240406;1;1;0;26;0;0
Gols do Caio;20240407;1;1;0;12;0;0
Gols do Carlyle;20240405;1;1;0;40;0;0
Gols do Conca;20240402;1;1;0;15;0;0
Gols do Costa Santos;20240406;1;1;0;33;0;0
Gols do Cicero;20240402;1;1;0;78;0;0
Gols do Edwin Cox;20240406;1;1;0;174;0;0
Gols do Fernando Pacheco;20240402;1;1;0;5;0;0
Gols do Flavio;20240405;1;1;0;63;0;0
Gols do Guga;20240402;1;1;0;5;0;0
Gols do James Calvert;20240406;1;1;0;10;0;0
Gols do Jhon Arias;20240407;1;1;0;42;0;0
Gols do Lele;20240401;1;1;0;7;0;0
Gols do Marrony;20240402;1;1;0;5;0;0
Gols do Orlando Pingo Ouro;20240405;1;1;0;35;0;0
Gols do Pinto;20240406;1;1;0;11;0;0
Gols do Rafael Sobis;20240402;1;1;0;43;0;0
Gols do Renato Gaucho;20240406;1;1;0;48;0;0
Gols do Rivelino;20240407;1;1;0;7;0;0
Gols do Rodrigues;20240405;1;1;0;0;0;0
Gols do Rodrigues;20240406;1;1;0;0;0;0
Gols do Rogerinho;20240405;1;1;0;83;0;0
Gols do Waldo;20240405;1;1;0;45;0;0
Gols do Washington;20240406;1;1;0;4;0;0
Gols do Welfare;20240406;1;1;0;177;0;0
Gols do Ezio;20240404;1;1;0;7;0;0
Gols do Ezio;20240405;1;1;0;476;0;0
Gols mais rapidos;20240405;1;1;0;1;0;0
Gols mais rapidos em jogos oficiais;20240405;1;1;0;1;0;0
Gols por minuto;20240405;1;1;0;4;0;0
Gols por minuto - historico;20240405;1;1;0;1;0;0
Gols por minuto Campeonato;20240405;1;1;0;1;0;0
Gols por minuto em 2024;20240405;1;1;0;3;0;0
Gols sofridos em campeonato;20240403;1;1;0;16;0;0
Gols sofridos em campeonato;20240405;1;1;0;2;0;0
Gols sofridos em estadio;20240403;1;1;0;22;0;0
Gols sofridos em estadio;20240405;1;1;0;1;0;0
Gols sofridos em estadio;20240406;1;1;0;5;0;0
Gols sofridos por adversario;20240403;1;1;0;72;0;0
Gols sofridos por adversario;20240405;1;1;0;1;0;0
Gols sofridos por adversario;20240406;1;1;0;12;0;0
Gols sofridos por ano;20240403;1;1;0;12;0;0
Gols sofridos por ano;20240405;1;1;0;1;0;0
Gols sofridos por ano;20240406;1;1;0;1;0;0
Goytacas 2 X 1 Fluminense;20240405;1;1;0;34;0;0
Graficos;20240405;1;1;0;8;0;0
Graficos;20240406;1;1;0;115;0;0
Graficos Gerais;20240403;1;1;0;4;0;0
Graficos Gerais;20240405;1;1;0;1;0;0
Graficos de Adversarios;20240401;1;1;0;620;0;0
Graficos de Adversarios;20240402;1;1;0;444;0;0
Graficos de Adversarios;20240403;1;1;0;9;0;0
Graficos de Adversarios;20240404;1;1;0;6;0;0
Graficos de Adversarios;20240405;1;1;0;7;0;0
Graficos de Campeonato;20240403;1;1;0;7;0;0
Graficos de Campeonato;20240405;1;1;0;1;0;0
Graficos de Classicos;20240401;1;1;0;277;0;0
Graficos de Classicos;20240405;1;1;0;10;0;0
Graficos de Estadios;20240403;1;1;0;7;0;0
Graficos de Estadios;20240405;1;1;0;1;0;0
Graficos de Jogador;20240401;1;1;0;211;0;0
Graficos de Jogador;20240402;1;1;0;2;0;0
Graficos de Jogador;20240403;1;1;0;12;0;0
Graficos de Jogador;20240405;1;1;0;1;0;0
Graficos de Tecnico;20240401;1;1;0;32;0;0
Graficos de Tecnico;20240402;1;1;0;3;0;0
Graficos de Tecnico;20240403;1;1;0;24;0;0
Graficos de Tecnico;20240405;1;1;0;2;0;0
Graficos de Arbitros;20240402;1;1;0;8;0;0
Graficos de Arbitros;20240403;1;1;0;7;0;0
Graficos de Arbitros;20240405;1;1;0;1;0;0
Gremio 1 X 0 Fluminense;20240403;1;1;0;12;0;0
Gremio 1 X 0 Fluminense;20240405;1;1;0;7;0;0
Gremio 2 X 1 Fluminense;20240404;1;1;0;2;0;0
Guga 2024;20240402;1;1;0;3;0;0
Gustavo Apis 2024;20240407;1;1;0;8;0;0
Haddock Lobo 0 X 1 Fluminense;20240407;1;1;0;9;0;0
Haroldo 1925;20240403;1;1;0;11;0;0
Hat Tricks;20240402;1;1;0;161;0;0
Hat Tricks;20240404;1;1;0;41;0;0
Hat Tricks;20240405;1;1;0;1;0;0
Hat Tricks;20240407;1;1;0;203;0;0
Heatmap de Dia;20240403;1;1;0;3;0;0
Heatmap de Dia;20240405;1;1;0;1;0;0
Heatmap de Gols por Dia;20240403;1;1;0;4;0;0
Heatmap de Gols por Dia;20240405;1;1;0;1;0;0
Heatmap de Gols por Mes;20240403;1;1;0;3;0;0
Heatmap de Gols por Mes;20240405;1;1;0;1;0;0
Heatmap de Gols por dia/mes;20240405;1;1;0;1;0;0
Heatmap de Gols por minuto;20240403;1;1;0;3;0;0
Heatmap de Mes;20240403;1;1;0;4;0;0
Heatmap de Mes;20240405;1;1;0;1;0;0
Heatmap de dia/mes;20240405;1;1;0;5;0;0
Huachipato 1 X 2 Fluminense;20240405;1;1;0;1;0;0
Hudson 2021;20240402;1;1;0;71;0;0
Hudson 2021;20240407;1;1;0;98;0;0
Hercules 1942;20240407;1;1;0;90;0;0
Ibanez 2019;20240402;1;1;0;72;0;0
Independ. Medellin 3 X 3 Fluminense;20240404;1;1;0;20;0;0
Independiente Sta Fe 1 X 0 Fluminense;20240404;1;1;0;18;0;0
Independiente Sta Fe 1 X 2 Fluminense;20240405;1;1;0;1;0;0
Informacoes Gerais;20240404;1;1;0;157;0;0
Inter Limeira 0 X 1 Fluminense;20240403;1;1;1;11;0;0
Internacional 0 X 0 Fluminense;20240404;1;1;0;4;0;0
Internacional 1 X 2 Fluminense;20240405;1;1;0;14;0;0
Internacional 2 X 0 Fluminense;20240401;1;1;0;16;0;0
Irineu Malta;20240402;1;1;0;18;0;0
Jaburu 1962;20240403;1;1;0;94;0;0
Jair 1953;20240402;1;1;0;126;0;0
Jair Francisco 1962;20240403;1;1;0;26;0;0
James Calvert 1916;20240406;1;1;0;1;0;0
Jardel 1967;20240406;1;1;1;30;0;0
Jardel 1967;20240407;1;1;1;114;0;0
Jardim Zoologico;20240401;1;1;0;10;0;0
Jesus Valenzuela;20240405;1;1;0;40;0;0
Jhon Arias 2024;20240402;1;1;0;54;0;0
Jhon Arias 2024;20240403;1;1;0;1;0;0
Jhon Arias 2024;20240405;1;1;0;4;0;0
Joaquim Araujo 1906;20240404;1;1;0;75;0;0
Jogador por tempo determinado;20240405;1;1;0;1;0;0
Jogador x Adversario;20240405;1;1;0;2;0;0
Jogador x Adversario;20240407;1;1;0;56;0;0
Jogador x Campeonato;20240403;1;1;0;116;0;0
Jogador x Campeonato;20240405;1;1;0;1;0;0
Jogador x Estadio;20240405;1;1;0;2;0;0
Jogador x Tecnico;20240405;1;1;0;1;0;0
Jogador x Arbitro;20240405;1;1;0;3;0;0
Jogadores com mais campeonatos disputados;20240404;1;1;0;13;0;0
Jogadores com mais derrotas;20240405;1;1;0;1;0;0
Jogadores com mais derrotas oficiais;20240402;1;1;0;29;0;0
Jogadores com mais derrotas oficiais;20240405;1;1;0;1;0;0
Jogadores com mais empates;20240405;1;1;0;1;0;0
Jogadores com mais empates oficiais;20240405;1;1;0;2;0;0
Jogadores com mais jogos;20240405;1;1;0;1;0;0
Jogadores com mais titulos;20240402;1;1;0;131;0;0
Jogadores com mais titulos;20240404;1;1;0;5;0;0
Jogadores com mais titulos;20240405;1;1;0;1;0;0
Jogadores com mais titulos;20240407;1;1;0;9;0;0
Jogadores com mais vitorias;20240404;1;1;0;7;0;0
Jogadores com mais vitorias;20240405;1;1;0;2;0;0
Jogadores com mais vitorias oficiais;20240405;1;1;0;25;0;0
Jogadores do(a) Argentina;20240402;1;1;0;1;0;0
Jogadores do(a) Equador;20240402;1;1;0;7;0;0
Jogadores do(a) Holanda;20240402;1;1;0;4;0;0
Jogadores do(a) Inglaterra;20240402;1;1;0;4;0;0
Jogadores do(a) Italia;20240402;1;1;0;3;0;0
Jogadores do(a) Iugoslavia;20240402;1;1;0;6;0;0
Jogadores do(a) Liberia;20240402;1;1;0;3;0;0
Jogadores do(a) Peru;20240402;1;1;0;8;0;0
Jogadores do(a) Portugal;20240402;1;1;0;4;0;0
Jogadores do(a) Republica Democrata do Congo;20240402;1;1;0;3;0;0
Jogadores do(a) Suecia;20240402;1;1;0;3;0;0
Jogadores do(a) Suica;20240402;1;1;0;3;0;0
Jogadores do(a) Servia;20240402;1;1;0;4;0;0
Jogadores do(a) Venezuela;20240402;1;1;0;3;0;0
Jogadores em Classico;20240405;1;1;0;2;0;0
Jogadores mais novos;20240405;1;1;0;1;0;0
Jogadores mais velhos;20240405;1;1;0;4;0;0
Jogo Numero 200;20240401;1;1;0;2;0;0
Jogos Eliminatorios com Arbitro;20240405;1;1;0;2;0;0
Jogos Eliminatorios em Campeonato;20240405;1;1;0;2;0;0
Jogos Eliminatorios em Estadio;20240405;1;1;0;1;0;0
Jogos Eliminatorios por Adversario;20240405;1;1;0;2;0;0
Jogos Eliminatorios por Pais;20240405;1;1;0;1;0;0
Jogos Eliminatorios por Saldo no 1º jogo;20240405;1;1;0;1;0;0
Jogos Inesqueciveis;20240405;1;1;0;1;0;0
Jogos de Adversario por ano;20240405;1;1;0;1;0;0
Jogos em Estadio por ano;20240405;1;1;0;1;0;0
Jogos em mm/aaaa;20240405;1;1;0;1;0;0
Jogos x Gols;20240402;1;1;0;35;0;0
Jogos x Gols em campeonato;20240405;1;1;0;10;0;0
John Kennedy 2024;20240407;1;1;0;42;0;0
John Kennedy 2024 - Libertadores da America 2023;20240403;1;1;0;17;0;0
Jorge Vitorio 1973;20240402;1;1;0;76;0;0
Jose Bello 1913;20240402;1;1;0;6;0;0
Jose Carlos Cunha;20240402;1;1;0;16;0;0
Joao Lourenco 2023;20240407;1;1;0;17;0;0
Joao Neto 2024;20240406;1;1;0;65;0;0
Julio Cesar 2002;20240407;1;1;0;0;0;0
Julio Cesar 2011;20240407;1;1;0;16;0;0
Junior Barranquilla 1 X 1 Fluminense;20240403;1;1;0;12;0;0
Junior Barranquilla 1 X 1 Fluminense;20240405;1;1;0;1;0;0
Junior Cesar 2008;20240404;1;1;0;4;0;0
Juventude 1 X 1 Fluminense;20240401;1;1;0;27;0;0
Kaua Elias 2024;20240401;1;1;0;8;0;0
Kaua Elias 2024;20240406;1;1;0;8;0;0
Kayky 2021;20240402;1;1;0;25;0;0
Kelvin 2019;20240402;1;1;0;13;0;0
Kenedy 2015;20240402;1;1;0;17;0;0
Keno 2024;20240402;1;1;0;34;0;0
Keno 2024;20240406;1;1;0;11;0;0
Kieza 2010;20240406;1;1;0;0;0;0
Kleber 1980;20240402;1;1;0;5;0;0
Klever 2015;20240402;1;1;0;23;0;0
LDU 1 X 0 Fluminense;20240404;1;1;0;1;0;0
LDU 1 X 0 Fluminense;20240405;1;1;0;16;0;0
LDU 4 X 2 Fluminense;20240405;1;1;0;1;0;0
Lele - 18;20240406;1;1;0;28;0;0
Lele - 99;20240406;1;1;0;3;0;0
Lele 2024;20240401;1;1;0;12;0;0
Lele 2024;20240402;1;1;0;5;0;0
Lele 2024;20240403;1;1;0;4;0;0
Leo Fernandez 2023;20240405;1;1;0;68;0;0
Leo Fernandez 2023;20240406;1;1;0;74;0;0
Libanio 1973;20240401;1;1;0;148;0;0
Libertad 1 X 2 Fluminense;20240405;1;1;0;1;0;0
Libertadores da America;20240401;1;1;0;87;0;0
Libertadores da America;20240405;1;1;0;44;0;0
Libertadores da America - Abel;20240403;1;1;0;19;0;0
Libertadores da America - Atanasio Girardot;20240403;1;1;0;1;0;0
Libertadores da America - Beira Rio;20240403;1;1;0;0;0;0
Libertadores da America - CAP;20240403;1;1;0;1;0;0
Libertadores da America - Casa Blanca;20240403;1;1;0;0;0;0
Libertadores da America - Centenario;20240403;1;1;0;1;0;0
Libertadores da America - Centenario de Armenia;20240403;1;1;0;1;0;0
Libertadores da America - Defensores del Chaco;20240403;1;1;0;1;0;0
Libertadores da America - Diego Armando Maradona;20240403;1;1;0;1;0;0
Libertadores da America - El Campin;20240403;1;1;0;0;0;0
Libertadores da America - Enderson Moreira;20240403;1;1;0;6;0;0
Libertadores da America - Engenhao;20240403;1;1;0;2;0;0
Libertadores da America - Fernando Diniz;20240403;1;1;0;10;0;0
Libertadores da America - Ferrocarril Oeste;20240403;1;1;0;0;0;0
Libertadores da America - George Capwell;20240403;1;1;0;0;0;0
Libertadores da America - Hernando Siles;20240403;1;1;0;0;0;0
Libertadores da America - Juan Domingo Peron;20240403;1;1;0;1;0;0
Libertadores da America - Julio Grondona;20240403;1;1;0;1;0;0
Libertadores da America - La Bombonera;20240403;1;1;0;0;0;0
Libertadores da America - La Carolina;20240403;1;1;0;2;0;0
Libertadores da America - La Nueva Olla;20240403;1;1;0;2;0;0
Libertadores da America - Maracana;20240407;1;1;0;20;0;0
Libertadores da America - Monumental Isidro Romero Carbo;20240403;1;1;0;1;0;0
Libertadores da America - Monumental de Nunez;20240403;1;1;0;1;0;0
Libertadores da America - Morumbi;20240403;1;1;0;0;0;0
Libertadores da America - Muricy Ramalho;20240403;1;1;0;1;0;0
Libertadores da America - Nacional de Lima;20240403;1;1;0;1;0;0
Libertadores da America - Nelsinho;20240403;1;1;0;7;0;0
Libertadores da America - Olimpico Caracas;20240403;1;1;0;6;0;0
Libertadores da America - Pacaembu;20240403;1;1;0;1;0;0
Libertadores da America - Renato Gaucho;20240403;1;1;0;7;0;0
Libertadores da America - Roger Machado;20240403;1;1;0;8;0;0
Libertadores da America - Sao Januario;20240403;1;1;0;1;0;0
Libertadores da America - Zagalo;20240403;1;1;0;0;0;0
Libertadores da America 1971;20240404;1;1;0;1;0;0
Libertadores da America 1971;20240407;1;1;0;11;0;0
Libertadores da America 1985;20240404;1;1;0;4;0;0
Libertadores da America 1985;20240407;1;1;0;14;0;0
Libertadores da America 2008;20240403;1;1;0;19;0;0
Libertadores da America 2008;20240404;1;1;0;26;0;0
Libertadores da America 2008;20240407;1;1;0;7;0;0
Libertadores da America 2011;20240404;1;1;0;4;0;0
Libertadores da America 2012;20240404;1;1;0;3;0;0
Libertadores da America 2013;20240404;1;1;0;2;0;0
Libertadores da America 2021;20240401;1;1;0;16;0;0
Libertadores da America 2021;20240403;1;1;0;9;0;0
Libertadores da America 2021;20240407;1;1;0;28;0;0
Libertadores da America 2022;20240401;1;1;0;10;0;0
Libertadores da America 2023;20240402;1;1;0;36;0;0
Libertadores da America 2023;20240403;1;1;0;4;0;0
Libertadores da America 2023;20240404;1;1;0;7;0;0
Libertadores da America 2023;20240405;1;1;0;74;0;0
Libertadores da America 2023;20240407;1;1;0;8;0;0
Libertadores da America 2024;20240404;1;1;0;1;0;0
Libertadores da America 2024;20240406;1;1;0;3;0;0
Lille 3 X 3 Fluminense;20240407;1;1;0;4;0;0
Lima 2024;20240404;1;1;0;47;0;0
Lima 2024;20240405;1;1;0;9;0;0
Lima 2024;20240406;1;1;0;11;0;0
Linhares 1 X 1 Fluminense;20240403;1;1;1;96;0;0
Linhares 1 X 1 Fluminense;20240405;1;1;1;3;0;0
Linhares 1 X 1 Fluminense;20240406;1;1;1;26;0;0
Lista de Adversario do mesmo estado;20240405;1;1;0;2;0;0
Lista de Adversario do mesmo pais;20240403;1;1;0;9;0;0
Lista de Adversario do mesmo pais;20240405;1;1;0;1;0;0
Lista de Jogadores por Nacionalidade;20240402;1;1;0;67;0;0
Lista de Jogadores por Nacionalidade;20240405;1;1;0;1;0;0
Lista de adversarios em Campeonato;20240405;1;1;0;1;0;0
Lista de adversarios por tecnico;20240405;1;1;0;1;0;0
Lista de Arbitros do mesmo pais;20240405;1;1;0;1;0;0
Luan Freitas 2024;20240407;1;1;0;55;0;0
Luccas Claro 2022;20240402;1;1;0;30;0;0
Luciano 2019;20240402;1;1;0;153;0;0
Lugansk 1 X 2 Fluminense;20240403;1;1;0;3;0;0
Luiz Henrique 2022;20240403;1;1;0;6;0;0
Lula 1974;20240407;1;1;0;5;0;0
Lulinha 1971;20240401;1;1;0;117;0;0
Leo 1925;20240403;1;1;0;8;0;0
Machadao;20240403;1;1;0;2;0;0
Madureira 0 X 1 Fluminense;20240405;1;1;0;32;0;0
Madureira 0 X 1 Fluminense;20240407;1;1;0;15;0;0
Madureira 0 X 5 Fluminense;20240405;1;1;0;8;0;0
Madureira 1 X 2 Fluminense;20240404;1;1;0;2;0;0
Madureira 1 X 5 Fluminense;20240403;1;1;0;2;0;0
Magno Alves 2016;20240403;1;1;0;2;0;0
Magno Alves 2016;20240406;1;1;0;76;0;0
Magno Alves 2016 - Gols por Campeonato;20240404;1;1;0;33;0;0
Maior Artilheiro contra Adversario em Campeonato;20240405;1;1;0;1;0;0
Maior Artilheiro contra Adversario em Campeonato em Estadio;20240405;1;1;0;1;0;0
Maior Artilheiro em Ano;20240407;1;1;0;16;0;0
Maior Artilheiro em Estadio;20240405;1;1;0;1;0;0
Maior Artilheiro em Temporada;20240402;1;1;0;6;0;0
Maior Artilheiro em Temporada;20240407;1;1;0;16;0;0
Maiores Artilheiros;20240407;1;1;0;50;0;0
Maiores Artilheiros anuais;20240403;1;1;0;7;0;0
Maiores Artilheiros anuais;20240405;1;1;0;1;0;0
Maiores Artilheiros em 1 Libertadores da America;20240403;1;1;0;8;0;0
Maiores Artilheiros em 1 Partida;20240404;1;1;0;15;0;0
Maiores Artilheiros em 1 Partida;20240405;1;1;0;1;0;0
Maiores Artilheiros em jogos eliminatorios;20240407;1;1;0;0;0;0
Maiores Artilheiros em jogos oficiais;20240403;1;1;0;3;0;0
Maiores Artilheiros em jogos oficiais;20240405;1;1;0;1;0;0
Maiores Artilheiros por ano;20240403;1;1;0;12;0;0
Maiores Artilheiros por ano;20240405;1;1;0;2;0;0
Maiores Artilheiros saindo de titular;20240405;1;1;0;1;0;0
Maiores Artilheiros seculo XX;20240403;1;1;0;3;0;0
Maiores Artilheiros seculo XX;20240405;1;1;0;1;0;0
Maiores Artilheiros seculo XXI;20240403;1;1;0;3;0;0
Maiores Artilheiros seculo XXI;20240405;1;1;0;1;0;0
Maiores Assistentes;20240403;1;1;0;4;0;0
Maiores Assistentes;20240405;1;1;0;1;0;0
Maiores Publicos;20240403;1;1;0;4;0;0
Maiores Publicos - Classicos;20240405;1;1;0;2;0;0
Maiores Publicos - Classicos;20240406;1;1;1;0;0;0
Maiores Publicos - Classicos;20240407;1;1;1;177;0;0
Maiores Sequencias Invictas de goleiros;20240405;1;1;0;4;0;0
Maiores Sequencias Invictas de goleiros em classicos;20240405;1;1;0;5;0;0
Maiores publicos contra adversario em estadio;20240405;1;1;0;1;0;0
Maiores publicos por Adversarios;20240405;1;1;0;6;0;0
Mais Jogos;20240405;1;1;0;1;0;0
Mais Substituidos;20240402;1;1;0;18;0;0
Mais Substituidos;20240405;1;1;0;1;0;0
Mais Treinou;20240403;1;1;0;3;0;0
Mais Treinou;20240405;1;1;0;1;0;0
Mais defendeu penalties;20240402;1;1;0;19;0;0
Mais defendeu penalties;20240405;1;1;0;3;0;0
Mais derrotas nos seculos;20240404;1;1;0;5;0;0
Mais derrotas nos seculos;20240405;1;1;0;7;0;0
Mais empates nos seculos;20240405;1;1;0;4;0;0
Mais jogos contra Adversario;20240405;1;1;0;1;0;0
Mais jogos contra Adversario em Campeonato;20240405;1;1;0;1;0;0
Mais jogos em Campeonato;20240405;1;1;0;1;0;0
Mais jogos em Estadio;20240405;1;1;0;1;0;0
Mais jogos em turnos;20240405;1;1;0;3;0;0
Mais jogos no elenco atual;20240403;1;1;0;84;0;0
Mais jogos no elenco atual;20240404;1;1;0;156;0;0
Mais jogos no elenco atual;20240405;1;1;0;8;0;0
Mais jogos no(a) Brasileiro;20240404;1;1;0;24;0;0
Mais jogos no(a) Copa do Brasil;20240404;1;1;0;42;0;0
Mais jogos nos Seculos;20240404;1;1;0;140;0;0
Mais jogos nos Seculos;20240405;1;1;0;2;0;0
Mais jogos sem levar gol;20240405;1;1;0;2;0;0
Mais jogos sem sofrer gols;20240403;1;1;0;3;0;0
Mais jogos sem sofrer gols;20240405;1;1;0;3;0;0
Mais jogos sem sofrer gols;20240406;1;1;0;2;0;0
Mais jogou com Tecnico;20240403;1;1;0;20;0;0
Mais jogou com Tecnico;20240405;1;1;0;4;0;0
Mais jogou contra Adversario;20240403;1;1;0;27;0;0
Mais jogou contra Adversario;20240405;1;1;0;6;0;0
Mais jogou contra adversario em campeonato;20240405;1;1;0;4;0;0
Mais jogou em Campeonato;20240403;1;1;0;7;0;0
Mais jogou em Campeonato;20240404;1;1;0;7;0;0
Mais jogou em Campeonato;20240405;1;1;0;3;0;0
Mais jogou em Estadio;20240403;1;1;0;9;0;0
Mais jogou em Estadio;20240405;1;1;0;1;0;0
Mais jogou em estadio em campeonato;20240405;1;1;0;9;0;0
Mais passagens;20240403;1;1;0;6;0;0
Mais passagens;20240405;1;1;0;2;0;0
Mais substituidos - em Ano;20240405;1;1;0;1;0;0
Mais substituidos - em Campeonato;20240405;1;1;0;5;0;0
Mais treinou contra Adversario;20240403;1;1;0;13;0;0
Mais treinou contra Adversario;20240405;1;1;0;1;0;0
Mais treinou em Campeonato;20240405;1;1;0;8;0;0
Mais treinou em Estadio;20240403;1;1;0;12;0;0
Mais treinou em Estadio;20240405;1;1;0;2;0;0
Mais vezes Artilheiros Anuais;20240405;1;1;0;1;0;0
Mais vezes Artilheiros Anuais;20240407;1;1;0;23;0;0
Mais vezes Artilheiros anuais;20240403;1;1;0;7;0;0
Mais vezes Artilheiros anuais;20240405;1;1;0;1;0;0
Mais vitorias no seculo;20240405;1;1;0;14;0;0
Malazzo 1942;20240402;1;1;0;15;0;0
Maldonado 1992;20240402;1;1;0;46;0;0
Malzoni 2003;20240402;1;1;0;3;0;0
Maneco 1949;20240402;1;1;0;9;0;0
Mangueirao;20240403;1;1;1;40;0;0
Maracana;20240402;1;1;0;0;0;0
Maracana;20240404;1;1;0;47;0;0
Maracana;20240405;1;1;0;5;0;0
Maracana - Libertadores da America;20240407;1;1;0;29;0;0
Maracana - Libertadores da America 2023;20240405;1;1;0;6;0;0
Marcas Historicas Atuais;20240403;1;1;0;5;0;0
Marcelo 2024;20240402;1;1;0;0;0;0
Marcelo 2024;20240403;1;1;0;1;0;0
Marcelo 2024;20240405;1;1;0;15;0;0
Marcelo Gomes 1992;20240406;1;1;1;13;0;0
Marco 1961;20240404;1;1;0;10;0;0
Marco Brito 2003;20240405;1;1;0;6;0;0
Marcondes 1924;20240403;1;1;0;53;0;0
Marcos Junior 2018;20240402;1;1;0;89;0;0
Marcos Junior 2018;20240405;1;1;0;3;0;0
Marcos Junior 2018;20240406;1;1;0;72;0;0
Marcos Paulo 2021;20240407;1;1;0;53;0;0
Marcao 2006;20240405;1;1;0;9;0;0
Marlon 2024;20240403;1;1;0;0;0;0
Marlon Freitas 2018;20240402;1;1;0;13;0;0
Marquinho 2017;20240405;1;1;0;3;0;0
Marquinho 2017;20240407;1;1;0;83;0;0
Marquinhos 2010;20240407;1;1;0;18;0;0
Marquinhos 2024;20240404;1;1;0;26;0;0
Marquinhos 2024;20240407;1;1;0;7;0;0
Marrony 2023;20240402;1;1;0;4;0;0
Martinelli 2024;20240403;1;1;0;2;0;0
Mascotes;20240401;1;1;1;13;0;0
Mascotes;20240404;1;1;1;8;0;0
Mateus Goncalves 2019;20240401;1;1;0;52;0;0
Matheus Alessandro 2020;20240406;1;1;0;70;0;0
Max 1943;20240404;1;1;0;6;0;0
Mazola 1992;20240401;1;1;0;47;0;0
Mazola 1992;20240407;1;1;1;21;0;0
Melhores Duplas;20240405;1;1;0;9;0;0
Melhores Inicios por ano;20240405;1;1;0;74;0;0
Melhores medias de gols sofridos;20240403;1;1;0;6;0;0
Melhores medias de gols sofridos;20240405;1;1;0;2;0;0
Menores Publicos;20240404;1;1;0;2;0;0
Menores Publicos;20240405;1;1;0;1;0;0
Metinho 2021;20240402;1;1;0;13;0;0
Michel Araujo 2023;20240402;1;1;0;4;0;0
Miguel 1956;20240407;1;1;0;1;0;0
Miguel 2021;20240402;1;1;0;40;0;0
Milionarios 1 X 2 Fluminense;20240401;1;1;0;17;0;0
Milionarios 1 X 2 Fluminense;20240405;1;1;0;1;0;0
Milionarios 1 X 3 Fluminense;20240404;1;1;0;11;0;0
Minutagem com Tecnico;20240405;1;1;0;1;0;0
Minutagem em Ano;20240405;1;1;0;1;0;0
Minutagem em Campeonato;20240405;1;1;0;1;0;0
Minutagem por ano;20240403;1;1;0;19;0;0
Minutagem por ano;20240405;1;1;0;1;0;0
Minutagem por campeonato;20240403;1;1;0;10;0;0
Minutagem por campeonato;20240405;1;1;0;1;0;0
Minutagem por passagem de tecnico;20240403;1;1;0;6;0;0
Minutagem por passagem de tecnico;20240405;1;1;0;4;0;0
Moraes 1918;20240404;1;1;0;18;0;0
Moto Club 0 X 3 Fluminense;20240406;1;1;0;42;0;0
Multilinha Artilheiros;20240403;1;1;0;8;0;0
Multilinha Artilheiros;20240405;1;1;0;5;0;0
Multilinha Combinada de Artilheiros;20240403;1;1;0;88;0;0
Multilinha Combinada de Artilheiros;20240405;1;1;0;2;0;0
Mundial;20240407;1;1;0;5;0;0
Mundial 2023;20240402;1;1;0;7;0;0
Municipal Juiz Fora;20240407;1;1;0;33;0;0
Muriel 2022;20240402;1;1;0;69;0;0
Marcio 1969;20240403;1;1;1;0;0;0
Marcio 1969;20240404;1;1;0;18;0;0
