# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240212
# Data de termino: 20240218
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Gols do Ezio;20240218;1;1;0;28;0;0
Gols mais rapidos;20240218;1;1;0;61;0;0
Gols mais rapidos em jogos oficiais;20240218;1;1;0;23;0;0
Gols por minuto;20240216;1;1;0;4;0;0
Gonzalez Grandal;20240215;1;1;0;3;0;0
Goytacas 1 X 1 Fluminense;20240216;1;1;0;1;0;0
Graficos de Tecnico;20240218;1;1;0;26;0;0
Graficos de Arbitros;20240218;1;1;0;9;0;0
Gremio 0 X 1 Fluminense;20240215;1;1;0;2;0;0
Gremio 1 X 1 Fluminense;20240215;1;1;0;5;0;0
Gremio 2 X 1 Fluminense;20240215;1;1;0;0;0;0
Guadalajara 1 X 1 Fluminense;20240216;1;1;0;1;0;0
Guanahyro Fraga Motta;20240216;1;1;0;9;0;0
Guarani 1 X 1 Fluminense;20240214;1;1;0;0;0;0
Guarani 1 X 1 Fluminense;20240215;1;1;0;2;0;0
Guga 2024;20240215;1;1;0;8;0;0
Guimaraes 1941;20240215;1;1;0;4;0;0
Gum 2018;20240213;1;1;0;30;0;0
Gustavo Apis 2024;20240217;1;1;0;60;0;0
Gustavo Pfeiffer 1933;20240214;1;1;0;15;0;0
Gustavo Scarpa 2017;20240215;1;1;0;7;0;0
Gutemberg 1958;20240214;1;1;1;6;0;0
Guy 1930;20240214;1;1;0;3;0;0
Hat Tricks;20240217;1;1;0;201;0;0
Heatmap de Mes;20240218;1;1;0;23;0;0
Hector Baldassi;20240213;1;1;0;22;0;0
Heleno 1989;20240218;1;1;0;1;0;0
Henrique Dourado 2018;20240215;1;1;0;7;0;0
Hugo 1913;20240216;1;1;0;80;0;0
Helio 1937;20240215;1;1;0;5;0;0
Informacoes Gerais;20240216;1;1;0;41;0;0
Internacional - Florida Cup;20240218;1;1;0;3;0;0
Internacional - Libertadores da America;20240218;1;1;0;6;0;0
Internacional - Libertadores da America - Beira Rio;20240218;1;1;0;5;0;0
Internacional 0 X 0 Fluminense;20240215;1;1;0;5;0;0
Internacional 1 X 1 Fluminense;20240216;1;1;0;8;0;0
Internacional 1 X 2 Fluminense;20240215;1;1;0;0;0;0
Isaac 2024;20240216;1;1;0;119;0;0
Isaac 2024;20240217;1;1;0;12;0;0
Ivan Mariz 1939;20240218;1;1;1;16;0;0
Jair Francisco 1962;20240213;1;1;1;33;0;0
Jairo 1958;20240217;1;1;1;0;0;0
Jandir 1994;20240218;1;1;0;55;0;0
Jayme 1936;20240215;1;1;0;8;0;0
Jean 2015;20240213;1;1;0;3;0;0
Jean 2015;20240218;1;1;0;0;0;0
Jerry 1993;20240218;1;1;0;2;0;0
Jesus Valenzuela;20240214;1;1;0;10;0;0
Jhon Arias 2024;20240214;1;1;0;16;0;0
Jhon Arias 2024;20240216;1;1;0;6;0;0
Jhon Arias 2024;20240217;1;1;0;11;0;0
Jhon Arias 2024 - Gols por Adversario;20240215;1;1;0;33;0;0
Jhonny 2024;20240212;1;1;0;29;0;0
Joel 1954;20240218;1;1;1;22;0;0
Joel 1999;20240214;1;1;0;15;0;0
Jogador x Campeonato;20240216;1;1;0;30;0;0
Jogador x Campeonato x Estadio;20240217;1;1;0;31;0;0
Jogador x Estadio;20240217;1;1;0;107;0;0
Jogador x Estadio;20240218;1;1;0;17;0;0
Jogador x Jogador;20240217;1;1;0;216;0;0
Jogador x Jogador;20240218;1;1;0;106;0;0
Jogadores com mais derrotas;20240218;1;1;0;37;0;0
Jogadores com mais jogos;20240216;1;1;0;1;0;0
Jogadores com mais jogos;20240218;1;1;0;0;0;0
Jogadores com mais vitorias;20240218;1;1;0;38;0;0
Jogadores com mais vitorias oficiais;20240218;1;1;0;35;0;0
Jogadores do(a) Argentina;20240217;1;1;0;12;0;0
Jogadores do(a) Chile;20240217;1;1;0;1;0;0
Jogadores do(a) Colombia;20240217;1;1;0;3;0;0
Jogadores do(a) Equador;20240217;1;1;0;7;0;0
Jogadores do(a) Holanda;20240217;1;1;0;4;0;0
Jogadores do(a) Inglaterra;20240217;1;1;0;8;0;0
Jogadores do(a) Italia;20240217;1;1;0;4;0;0
Jogadores do(a) Liberia;20240217;1;1;0;2;0;0
Jogadores do(a) Paraguai;20240217;1;1;0;3;0;0
Jogadores do(a) Peru;20240217;1;1;0;2;0;0
Jogadores do(a) Portugal;20240217;1;1;0;6;0;0
Jogadores do(a) Republica Democrata do Congo;20240217;1;1;0;2;0;0
Jogadores do(a) Uruguai;20240213;1;1;0;0;0;0
Jogadores do(a) Uruguai;20240217;1;1;0;10;0;0
Jogos Eliminatorios;20240214;1;1;0;9;0;0
Jogos Eliminatorios em Estadio;20240216;1;1;0;6;0;0
Jogos Eliminatorios no Batistao;20240216;1;1;0;8;0;0
Jogos em 01 / 1992;20240217;1;1;0;2;0;0
Jogos em 01 / 1993;20240217;1;1;0;1;0;0
Jogos em 01 / 1994;20240217;1;1;0;2;0;0
Jogos em 01 / 2013;20240215;1;1;0;17;0;0
Jogos em 01 / 2014;20240215;1;1;0;1;0;0
Jogos em 01 / 2015;20240215;1;1;0;0;0;0
Jogos em 01 / 2016;20240215;1;1;0;1;0;0
Jogos em 01 / 2017;20240215;1;1;0;2;0;0
Jogos em 01 / 2018;20240215;1;1;0;1;0;0
Jogos em 01 / 2019;20240215;1;1;0;2;0;0
Jogos em 01 / 2020;20240215;1;1;0;5;0;0
Jogos em 01 / 2021;20240215;1;1;0;1;0;0
Jogos em 01 / 2022;20240215;1;1;0;1;0;0
Jogos em 01 / 2023;20240215;1;1;0;4;0;0
Jogos em 02 / 1993;20240217;1;1;0;1;0;0
Jogos em 02 / 2013;20240215;1;1;0;46;0;0
Jogos em 02 / 2015;20240214;1;1;0;4;0;0
Jogos em 02 / 2016;20240214;1;1;0;7;0;0
Jogos em 02 / 2017;20240214;1;1;0;8;0;0
Jogos em 02 / 2017;20240215;1;1;0;2;0;0
Jogos em 02 / 2018;20240214;1;1;0;7;0;0
Jogos em 02 / 2019;20240215;1;1;0;2;0;0
Jogos em 02 / 2020;20240214;1;1;0;9;0;0
Jogos em 02 / 2020;20240215;1;1;0;2;0;0
Jogos em 02 / 2021;20240214;1;1;0;10;0;0
Jogos em 02 / 2023;20240214;1;1;0;4;0;0
Jogos em 03 / 1993;20240217;1;1;0;2;0;0
Jogos em 03 / 2019;20240214;1;1;0;5;0;0
Jogos em 03 / 2022;20240214;1;1;0;3;0;0
Jogos em 04 / 1993;20240217;1;1;0;0;0;0
Jogos em 08 / 1992;20240217;1;1;0;7;0;0
Jogos em dd/mm;20240214;1;1;0;0;0;0
Jogos em mm/aaaa;20240213;1;1;0;44;0;0
Jogos em mm/aaaa;20240214;1;1;0;56;0;0
Jogos em mm/aaaa;20240215;1;1;0;64;0;0
Jogos em mm/aaaa;20240217;1;1;0;26;0;0
Jogos x Gols;20240212;1;1;0;22;0;0
Jogos às 11:00;20240217;1;1;0;54;0;0
John Kennedy 2023;20240215;1;1;0;12;0;0
John Kennedy 2023;20240216;1;1;0;10;0;0
John Kennedy 2024;20240217;1;1;0;166;0;0
Joinville 1 X 1 Fluminense;20240215;1;1;0;8;0;0
Jorge 1991;20240218;1;1;0;2;0;0
Jorge Emiliano dos Santos;20240214;1;1;0;0;0;0
Jorge Travassos;20240218;1;1;0;8;0;0
Jorge Vitorio 1973;20240218;1;1;1;32;0;0
Jorginho 1988;20240218;1;1;0;3;0;0
Jorginho 2002;20240218;1;1;0;29;0;0
Jose Bello 1913;20240217;1;1;0;32;0;0
Jose de Assis Aragao;20240215;1;1;0;14;0;0
Joao Neto 2024;20240216;1;1;0;149;0;0
Joao Neto 2024;20240217;1;1;0;4;0;0
Joao Santos 1990;20240218;1;1;0;1;0;0
Justen 2024;20240216;1;1;0;115;0;0
Juventude 1 X 1 Fluminense;20240216;1;1;0;47;0;0
Juventude 6 X 0 Fluminense;20240215;1;1;0;2;0;0
Juventude 6 X 0 Fluminense;20240217;1;1;1;3;0;0
Juventude 6 X 0 Fluminense;20240218;1;1;1;0;0;0
Juventude MT 4 X 1 Fluminense;20240216;1;0;0;0;0;0
Julio Cesar 1998;20240213;1;1;0;11;0;0
Kashima Antlers 2 X 0 Fluminense;20240213;1;1;1;10;0;0
Kayky Almeida 2024;20240212;1;1;0;7;0;0
Kenedy 2015;20240214;1;1;0;7;0;0
Keno 2024;20240215;1;1;0;12;0;0
Keno 2024;20240216;1;1;0;6;0;0
Kleber 1980;20240218;1;1;0;6;0;0
LDU 2 X 1 Fluminense;20240215;1;1;0;2;0;0
LDU 2 X 1 Fluminense;20240216;1;1;0;11;0;0
Lafaiete 1956;20240212;1;1;1;30;0;0
Lafaiete 1956;20240213;1;1;0;0;0;0
Lafaiete 1956;20240215;1;1;1;36;0;0
Lafaiete 1956;20240218;1;1;1;85;0;0
Lara 1937;20240215;1;1;0;21;0;0
Laranjeiras;20240217;1;1;0;52;0;0
Laranjeiras;20240218;1;1;0;7;0;0
Lele 2024;20240215;1;1;0;16;0;0
Lenny 2007;20240216;1;1;0;73;0;0
Leo Fernandez 2023;20240213;1;1;0;6;0;0
Leomir 1988;20240218;1;1;0;50;0;0
Libertadores da America;20240218;1;1;0;40;0;0
Libertadores da America 2008;20240213;1;1;0;45;0;0
Lima 2024;20240218;1;1;0;22;0;0
Lino 1952;20240218;1;1;0;1;0;0
Lira 1995;20240218;1;1;0;2;0;0
Lista de Adversarios por German Cano 2024;20240215;1;1;0;16;0;0
Lista de Jogadores por Nacionalidade;20240213;1;1;0;10;0;0
Lista de Jogadores por Nacionalidade;20240217;1;1;0;148;0;0
Louraber Monteiro;20240216;1;1;0;24;0;0
Louralber Monteiro;20240216;1;1;0;11;0;0
Luan Freitas 2024;20240216;1;1;0;236;0;0
Luis Antonio 1995;20240215;1;1;1;0;0;0
Luis Carlos Felix;20240212;1;1;0;0;0;0
Luis Henrique 1997;20240213;1;1;0;11;0;0
Luis Henrique 1997;20240214;1;1;1;53;0;0
Luisinho 1985;20240218;1;1;0;2;0;0
Leo Feldman;20240214;1;1;0;1;0;0
Leo Feldman;20240216;1;1;0;4;0;0
Macula 1991;20240217;1;1;0;14;0;0
Macula 2018;20240214;1;1;0;10;0;0
Madureira - Carioca;20240217;1;1;0;58;0;0
Madureira - Carioca - Conselheiro Galvao;20240218;1;1;0;5;0;0
Madureira - Carioca - Maracana;20240217;1;1;0;20;0;0
Madureira - Maracana;20240215;1;1;0;10;0;0
Madureira - Maracana;20240217;1;1;0;121;0;0
Madureira 0 X 1 Fluminense;20240215;1;1;0;4;0;0
Madureira 0 X 1 Fluminense;20240218;1;1;0;29;0;0
Madureira 1 X 2 Fluminense;20240215;1;1;0;3;0;0
Madureira 1 X 3 Fluminense;20240216;1;1;0;5;0;0
Madureira 1 X 5 Fluminense;20240213;1;1;0;2;0;0
Madureira 1 X 5 Fluminense;20240217;1;1;0;31;0;0
Madureira 2 X 4 Fluminense;20240213;1;1;0;6;0;0
Madureira 3 X 2 Fluminense;20240216;1;1;0;6;0;0
Madureira 3 X 2 Fluminense;20240217;1;1;0;20;0;0
Madureira 3 X 3 Fluminense;20240214;1;1;0;1;0;0
Magno Alves - 20;20240213;1;1;0;288;0;0
Magno Alves 2016;20240217;1;1;0;78;0;0
Maior Artilheiro contra Adversario;20240213;1;1;0;12;0;0
Maior Artilheiro contra Adversario;20240215;1;1;0;20;0;0
Maior Artilheiro contra Adversario;20240217;1;1;0;9;0;0
Maior Artilheiro em Ano;20240218;1;1;0;11;0;0
Maiores Artilheiros;20240212;1;1;0;71;0;0
Maiores Artilheiros;20240213;1;1;0;60;0;0
Maiores Artilheiros;20240215;1;1;0;4;0;0
Maiores Artilheiros;20240216;1;1;0;6;0;0
Maiores Artilheiros;20240217;1;1;0;54;0;0
Maiores Artilheiros anuais;20240218;1;1;0;40;0;0
Maiores Artilheiros em jogos oficiais;20240213;1;1;0;29;0;0
Maiores Artilheiros por ano;20240213;1;1;0;219;0;0
Maiores Artilheiros por ano;20240218;1;1;0;13;0;0
Maiores Artilheiros seculo XX;20240213;1;1;0;12;0;0
Maiores Artilheiros seculo XX;20240218;1;1;0;2;0;0
Maiores Artilheiros seculo XXI;20240213;1;1;0;10;0;0
Maiores Artilheiros seculo XXI;20240218;1;1;0;44;0;0
Maiores Artilheiros vindo do banco;20240215;1;1;0;40;0;0
Maiores Assistentes;20240218;1;1;0;26;0;0
Maiores Publicos - Classicos;20240213;1;1;0;302;0;0
Maiores Publicos - Classicos;20240214;1;1;1;0;0;0
Maiores Publicos - Classicos;20240216;1;1;0;54;0;0
Maiores Publicos - Classicos;20240217;1;1;1;167;0;0
Maiores Publicos - Libertadores da America;20240216;1;1;0;15;0;0
Mais Jogos;20240213;1;1;0;27;0;0
Mais Treinou;20240213;1;1;0;19;0;0
Mais Treinou;20240218;1;1;0;39;0;0
Mais jogos em Campeonato;20240218;1;1;0;8;0;0
Mais jogos em Estadio;20240216;1;1;0;3;0;0
Mais jogos em Estadio;20240218;1;1;0;10;0;0
Mais jogos no elenco atual;20240215;1;1;0;50;0;0
Mais jogos no(a) Carioca;20240218;1;1;0;4;0;0
Mais jogos no(a) Maracana;20240218;1;1;0;46;0;0
Mais jogos no(a) Maracana em Carioca;20240218;1;1;0;2;0;0
Mais jogos nos Seculos;20240215;1;1;0;117;0;0
Mais jogos nos Seculos;20240217;1;1;0;0;0;0
Mais jogos sem levar gol;20240215;1;1;0;18;0;0
Mais jogos sem levar gol;20240216;1;1;0;26;0;0
Mais jogou com Tecnico;20240218;1;1;0;40;0;0
Mais vezes Artilheiros anuais;20240218;1;1;0;10;0;0
Mais vitorias no seculo;20240218;1;1;0;18;0;0
Manchester City 4 X 0 Fluminense;20240212;1;1;0;190;0;0
Manchester City 4 X 0 Fluminense;20240215;1;1;0;1;0;0
Manchester City 4 X 0 Fluminense;20240216;1;1;0;91;0;0
Manchester City 4 X 0 Fluminense;20240217;1;1;0;6;0;0
Manchester United 0 X 0 Fluminense;20240216;1;1;0;5;0;0
Mane Garrincha;20240218;1;1;0;65;0;0
Maracana;20240216;1;1;0;0;0;0
Maracana;20240218;1;1;0;7;0;0
Maracana - Flamengo;20240218;1;1;0;35;0;0
Maracana - Libertadores da America;20240217;1;1;0;140;0;0
Maracana - Madureira;20240217;1;1;0;18;0;0
Marcas Historicas Atuais;20240212;1;1;0;7;0;0
Marcas Historicas Atuais;20240214;1;1;0;0;0;0
Marcelo 1989;20240214;1;1;0;4;0;0
Marcelo 2024;20240216;1;1;0;11;0;0
Marcelo 2024 - Carioca;20240216;1;1;0;16;0;0
Marcelo Barreto 1993;20240215;1;1;1;0;0;0
Marcelo Gomes 1992;20240213;1;1;1;121;0;0
Marcelo Henrique 1990;20240214;1;1;0;66;0;0
Marcinho 1989;20240218;1;1;0;2;0;0
Marcos Henrique 2003;20240214;1;1;0;6;0;0
Marcos Junior 2018;20240213;1;1;0;45;0;0
Marcos Junior 2018;20240215;1;1;0;14;0;0
Marcos Mendonca 1928;20240212;1;1;0;19;0;0
Marcos Pedro 2024;20240212;1;1;0;47;0;0
Marcao 1988;20240218;1;1;0;2;0;0
Marcao 2006;20240217;1;1;0;23;0;0
Mario Bittencourt em classicos;20240215;1;1;0;26;0;0
Marquinho 1989;20240218;1;1;0;2;0;0
Marquinhos 2024;20240217;1;1;0;19;0;0
Martinelli 2024;20240217;1;1;0;3;0;0
Maurinho 1985;20240218;1;1;0;5;0;0
Maurao 1986;20240218;1;1;0;59;0;0
Mauricio 2010;20240218;1;1;0;6;0;0
Melhores Duplas;20240218;1;1;0;27;0;0
Melhores Inicios por ano;20240212;1;1;0;32;0;0
Melhores Inicios por ano;20240217;1;1;0;27;0;0
Mickey 1974;20240213;1;1;0;126;0;0
Milan 0 X 1 Fluminense;20240216;1;1;0;2;0;0
Milan 0 X 1 Fluminense;20240217;1;1;0;28;0;0
Mineirao;20240218;1;1;0;0;0;0
Minutagem 2024;20240215;1;1;0;122;0;0
Minutagem em Ano;20240215;1;1;0;3;0;0
Moises Lucarelli;20240214;1;1;0;3;0;0
Monumental de Nunez;20240213;1;1;0;6;0;0
Monumental de Nunez;20240215;1;1;0;0;0;0
Monumental de Nunez;20240216;1;1;0;3;0;0
Moto Club 1 X 1 Fluminense;20240218;1;1;0;11;0;0
Moca Bonita;20240217;1;1;0;9;0;0
Municipal Roseny Soares;20240217;1;1;0;20;0;0
Murilo 2003;20240215;1;1;1;0;0;0
Murilo 2003;20240218;1;1;1;131;0;0
Marcio 1998;20240213;1;1;0;4;0;0
Marcio Resende de Freitas;20240216;1;1;0;20;0;0
Media de Publico - Libertadores da America;20240216;1;1;0;26;0;0
Nederveen 1928;20240217;1;1;0;8;0;0
Nene - 24;20240216;1;1;0;1;0;0
Nene 2021;20240216;1;1;0;2;0;0
Nielsen Louzada;20240213;1;1;1;66;0;0
Nikola 2001;20240215;1;1;0;8;0;0
Nino 2023;20240213;1;1;0;30;0;0
Nova Iguacu 0 X 2 Fluminense;20240215;1;1;0;1;0;0
Nautico 1 X 2 Fluminense;20240218;1;1;0;0;0;0
Odair Gama;20240214;1;1;0;90;0;0
Olaria 0 X 0 Fluminense;20240213;1;1;0;7;0;0
Olaria 0 X 1 Fluminense;20240213;1;1;0;1;0;0
Olaria 0 X 2 Fluminense;20240216;1;1;0;1;0;0
Olimpia 1 X 3 Fluminense;20240213;1;1;0;32;0;0
Olimpia 1 X 3 Fluminense;20240215;1;1;0;1;0;0
Operario MS 0 X 0 Fluminense;20240216;1;1;0;19;0;0
Operario MS 2 X 1 Fluminense;20240213;1;1;0;4;0;0
Operario MS 2 X 1 Fluminense;20240215;1;1;0;20;0;0
Orlando 1983;20240218;1;1;0;16;0;0
Oscar Cox 1908;20240218;1;1;0;137;0;0
Osni 1980;20240212;1;1;0;45;0;0
Osvaldo Gomes 1921;20240213;1;1;1;1;0;0
PSV Eindhoven 1 X 1 Fluminense;20240216;1;1;0;16;0;0
PSV Eindhoven 1 X 1 Fluminense;20240218;1;1;1;16;0;0
Palmeiras - Libertadores da America;20240218;1;1;0;1;0;0
Palmeiras 1 X 0 Fluminense;20240215;1;1;0;5;0;0
Palmeiras 1 X 0 Fluminense;20240218;1;1;0;1;0;0
Palmeiras 2 X 1 Fluminense;20240213;1;1;0;41;0;0
Palmeiras 3 X 2 Fluminense;20240214;1;1;0;11;0;0
Parana 0 X 1 Fluminense;20240215;1;1;0;1;0;0
Parc des Princes;20240214;1;1;0;71;0;0
Paris Saint Germain 0 X 1 Fluminense;20240216;1;1;0;8;0;0
Paris Saint Germain 0 X 2 Fluminense;20240216;1;1;0;19;0;0
Paris Saint Germain 3 X 1 Fluminense;20240216;1;1;0;17;0;0
Participacoes diretas em gols contra Adversario;20240214;1;1;0;5;0;0
Participacoes em Gols contra Madureira;20240216;1;1;0;4;0;0
Passagem de Tecnico;20240217;1;1;0;160;0;0
Passagens de Tecnico;20240212;1;1;0;4;0;0
Patrocinio das camisas;20240218;1;1;0;18;0;0
Paulinho 1992;20240218;1;1;0;56;0;0
Paulista 3 X 0 Fluminense;20240218;1;1;0;16;0;0
Paulo Henrique Ganso 2024;20240216;1;1;0;10;0;0
Paulo Henrique Ganso 2024;20240217;1;1;0;30;0;0
Paulo Henrique Ganso 2024;20240218;1;1;0;26;0;0
Paulo Henrique Ganso 2024 x Jean 2015;20240218;1;1;0;66;0;0
Paulo Lino 1982;20240214;1;1;1;0;0;0
Paulo Roberto 1991;20240218;1;1;0;3;0;0
Paulo Sergio Pinto;20240213;1;1;0;0;0;0
Paulo Victor 1988;20240212;1;1;0;42;0;0
Paulo Victor 1988;20240213;1;1;0;14;0;0
Paulo Victor 1988;20240218;1;1;0;215;0;0
Paysandu 0 X 3 Fluminense;20240215;1;1;0;2;0;0
Paysandu 0 X 4 Fluminense;20240216;1;1;0;4;0;0
Paysandu 1 X 2 Fluminense;20240218;1;1;0;64;0;0
Paysandu Cricket 3 X 0 Fluminense;20240216;1;1;0;0;0;0
Pedro 2019;20240215;1;1;0;18;0;0
Pedro Carlos Bregalda;20240214;1;1;1;0;0;0
Penaltis em 2019;20240215;1;1;0;1;0;0
Penaltis por ano;20240215;1;1;0;7;0;0
Petkovic 2006;20240215;1;1;0;6;0;0
Pintinho 1985;20240217;1;1;0;207;0;0
Pintinho 1985;20240218;1;1;0;60;0;0
Pisa 0 X 0 Fluminense;20240216;1;1;0;1;0;0
Polaco 1988;20240218;1;1;0;3;0;0
Ponte Preta 3 X 2 Fluminense;20240214;1;1;0;23;0;0
Ponte Preta 3 X 4 Fluminense;20240214;1;1;0;10;0;0
Portuguesa 0 X 1 Fluminense;20240212;1;1;0;1;0;0
Portuguesa 0 X 2 Fluminense;20240217;1;1;0;18;0;0
Portuguesa 0 X 4 Fluminense;20240215;1;1;0;11;0;0
Portuguesa SP 0 X 1 Fluminense;20240216;1;1;0;11;0;0
Portuguesa SP 1 X 1 Fluminense;20240214;1;1;0;2;0;0
Portuguesa SP 2 X 2 Fluminense;20240214;1;1;0;0;0;0
Portuguesa SP 2 X 2 Fluminense;20240217;1;1;0;1;0;0
Portuguesa SP 4 X 1 Fluminense;20240215;1;1;0;9;0;0
Posicoes Brasileiro;20240218;1;1;0;1;0;0
Presenca Estrangeiros;20240213;1;1;0;50;0;0
Presidentes;20240215;1;1;0;8;0;0
Principais Adversarios de Sao Paulo no(a) Brinco de Ouro;20240218;1;1;0;4;0;0
Principais Adversarios de Sao Paulo no(a) Morumbi;20240218;1;1;0;17;0;0
Principais adversarios em Campeonato;20240214;1;1;0;3;0;0
Principais adversarios em Estadio;20240218;1;1;0;114;0;0
Publico;20240216;1;1;0;13;0;0
Quissama 0 X 3 Fluminense;20240215;1;1;0;1;0;0
Rafael Moura 2012;20240215;1;1;0;4;0;0
Ramon 2018;20240212;1;0;0;0;0;0
Ranking de Tecnicos Adversarios em jogos oficiais - Seculo XXI;20240215;1;1;0;30;0;0
Ranking de anos;20240213;1;1;0;48;0;0
Ranking de anos;20240215;1;1;0;5;0;0
Ranking de anos;20240218;1;1;0;2;0;0
Ranking de gols por tipo;20240216;1;1;0;5;0;0
Ranking dos gols - Normal nos seculos;20240216;1;1;0;3;0;0
Raulino de Oliveira;20240215;1;1;0;0;0;0
Rei Pele;20240216;1;1;0;21;0;0
Remo 2 X 1 Fluminense;20240213;1;0;0;0;0;0
Remo 2 X 1 Fluminense;20240215;1;1;1;6;0;0
Remo 2 X 1 Fluminense;20240218;1;1;0;7;0;0
Renato 1992;20240218;1;1;0;2;0;0
Renato Augusto 2024;20240212;1;1;0;7;0;0
Renato Augusto 2024;20240215;1;1;0;5;0;0
Renato Augusto 2024;20240216;1;1;0;7;0;0
Renato Augusto 2024;20240217;1;1;0;5;0;0
Renato Gaucho 1997;20240216;1;1;0;5;0;0
Resende 0 X 2 Fluminense;20240215;1;1;0;10;0;0
Resumo do arbitro;20240218;1;1;0;1;0;0
Ricardo 1994;20240218;1;1;0;3;0;0
Ricardo Gomes 1988;20240218;1;1;0;93;0;0
Ricardo Lopes 1986;20240218;1;1;1;27;0;0
Ricardo Pinto 1993;20240218;1;1;0;11;0;0
Ricardo Rocha 1996;20240218;1;1;0;4;0;0
Rio Branco 0 X 2 Fluminense;20240215;1;1;0;261;0;0
Rio Cricket 1 X 3 Fluminense;20240217;1;1;0;6;0;0
Rio Football Club 0 X 8 Fluminense;20240215;1;1;0;0;0;0
Rivelino 1978;20240213;1;1;0;20;0;0
River Plate 1 X 3 Fluminense;20240213;1;1;0;0;0;0
River Plate 2 X 0 Fluminense;20240213;1;1;0;0;0;0
Robert 1989;20240218;1;1;0;2;0;0
Robert Wurtz;20240214;1;1;0;1;0;0
Roberto Bertucco 1985;20240218;1;1;0;12;0;0
Rodrigues 1950;20240215;1;1;0;28;0;0
Roger 2004;20240215;1;1;0;11;0;0
Rogerio 1987;20240218;1;1;0;62;0;0
Romerito 1989;20240213;1;1;0;1;0;0
Romerito 1989;20240218;1;1;0;39;0;0
Ronaldo 1984;20240218;1;1;0;3;0;0
Ronaldo 1998;20240217;1;1;0;13;0;0
Rua Ferrer;20240214;1;1;0;4;0;0
Regis 1988;20240218;1;1;0;2;0;0
Sampaio Correa 1 X 7 Fluminense;20240214;1;1;1;9;0;0
Santa Cruz 2 X 2 Fluminense;20240214;1;1;0;13;0;0
Santa Cruz PB 0 X 4 Fluminense;20240218;1;1;0;17;0;0
Santo Andre 1 X 1 Fluminense;20240216;1;1;0;10;0;0
Santos 0 X 3 Fluminense;20240215;1;1;0;3;0;0
Saul Mendes;20240218;1;1;1;0;0;0
Selecao Camaroes 1 X 3 Fluminense;20240216;1;1;0;5;0;0
Selecao Coreia 0 X 0 Fluminense;20240216;1;1;0;1;0;0
Selecao Fluminense 3 X 5 Fluminense;20240215;1;1;0;7;0;0
Selecao Itatiaia 1 X 6 Fluminense;20240217;1;1;0;5;0;0
Selecao Italia 5 X 3 Fluminense;20240212;1;0;0;0;0;0
Selecao Italia 5 X 3 Fluminense;20240214;1;1;1;8;0;0
Selecao Italia 5 X 3 Fluminense;20240215;1;0;0;0;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;20240216;1;1;0;1;0;0
Sequencia Invicta de Goleiros;20240216;1;1;0;7;0;0
Sequencias - Bangu;20240215;1;1;0;3;0;0
Sequencias - Brasileiro;20240217;1;1;0;48;0;0
Sequencias - Brasileiro 2012;20240217;1;1;0;26;0;0
Sequencias - Carioca;20240217;1;1;0;21;0;0
Sequencias - Corinthians;20240217;1;1;0;37;0;0
Sequencias - Cruzeiro;20240217;1;1;0;63;0;0
Sequencias - Flamengo;20240217;1;1;0;82;0;0
Sequencias - Gremio;20240217;1;1;0;42;0;0
Sequencias - Laranjeiras;20240217;1;1;0;25;0;0
Sequencias - Maracana;20240217;1;1;0;55;0;0
Sequencias - Vasco;20240213;1;1;0;1501;0;0
Sequencias - Vasco;20240215;1;1;0;5;0;0
Sequencias Qtd;20240218;1;1;0;37;0;0
Sequencias como mandante;20240217;1;1;0;6;0;0
Sequencias em Campeonato;20240217;1;1;0;68;0;0
Sequencias em Estadio;20240217;1;1;0;18;0;0
Sequencias em Estadio como mandante;20240217;1;1;0;15;0;0
Sequencias em jogos oficiais;20240215;1;1;0;5;0;0
Sequencias em jogos oficiais;20240218;1;1;0;15;0;0
Sequencias por Adversarios;20240213;1;1;0;11;0;0
Sequencias por Adversarios;20240215;1;1;0;10;0;0
Sequencias por Adversarios;20240217;1;1;0;50;0;0
Sergio Americo 1970;20240213;1;1;1;0;0;0
Sergio Americo 1970;20240216;1;1;1;92;0;0
Sergio Americo 1970;20240218;1;1;1;9;0;0
Sergipe 0 X 1 Fluminense;20240217;1;1;0;3;0;0
Serra 0 X 1 Fluminense;20240218;1;1;0;1;0;0
Serra 2 X 2 Fluminense;20240218;1;1;0;0;0;0
Serrano 0 X 2 Fluminense;20240215;1;1;0;3;0;0
Serrano 0 X 3 Fluminense;20240213;1;1;0;1;0;0
Serrano 0 X 3 Fluminense;20240215;1;1;0;5;0;0
Serrano 1 X 1 Fluminense;20240215;1;1;0;2;0;0
Serrano 1 X 2 Fluminense;20240215;1;1;0;8;0;0
Serrano 1 X 2 Fluminense;20240216;1;1;0;1;0;0
Serrano 2 X 3 Fluminense;20240217;1;1;0;1;0;0
Serrano 3 X 4 Fluminense;20240215;1;1;0;7;0;0
Sinop 1 X 3 Fluminense;20240214;1;1;0;12;0;0
Sobradinho 0 X 1 Fluminense;20240217;1;1;1;27;0;0
Sobral 1938;20240215;1;1;0;12;0;0
