# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240205
# Data de termino: 20240211
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense x Servette-Suica;20240205;1;1;0;12;0;0
Fluminense x Shakhtar Donetsk-Ucrania;20240205;1;1;0;10;0;0
Fluminense x Shooting Star-Nigeria;20240205;1;1;0;10;0;0
Fluminense x Southampton-Inglaterra;20240207;1;1;0;7;0;0
Fluminense x Spal-Italia;20240207;1;1;0;12;0;0
Fluminense x Sporting Cristal-Peru;20240207;1;1;0;25;0;0
Fluminense x Sporting Gijon-Espanha;20240207;1;1;0;14;0;0
Fluminense x Sporting Luanda-Angola;20240207;1;1;0;12;0;0
Fluminense x Sporting-Portugal;20240207;1;1;0;19;0;0
Fluminense x Sportivo Luqueño-Paraguai;20240207;1;1;0;25;0;0
Fluminense x Standard Liege-Belgica;20240207;1;1;0;16;0;0
Fluminense x Stationery Store-Nigeria;20240207;1;1;0;29;0;0
Fluminense x Sucre-Peru;20240205;1;1;0;0;0;0
Fluminense x Sao Caetano-SP;20240206;1;1;0;73;0;0
Fluminense x Sao Caetano-SP;20240209;1;1;0;30;0;0
Fluminense x Sao Cristovao-RJ;20240205;1;1;0;10;0;0
Fluminense x Sao Cristovao-RJ;20240206;1;1;0;79;0;0
Fluminense x Sao Cristovao-RJ;20240207;1;1;1;133;0;0
Fluminense x Sao Cristovao-RJ;20240209;1;1;0;36;0;0
Fluminense x Sao Cristovao-RJ;20240211;1;1;1;9;0;0
Fluminense x Sao Paulo-SP;20240205;1;1;0;40;0;0
Fluminense x Sao Paulo-SP;20240206;1;1;0;16;0;0
Fluminense x Sao Raimundo-AM;20240207;1;1;1;73;0;0
Fluminense x Tampico-Mexico;20240207;1;1;0;21;0;0
Fluminense x Tanta-Egito;20240207;1;1;0;17;0;0
Fluminense x Tarancon-Espanha;20240207;1;1;0;13;0;0
Fluminense x Tarancon-Espanha;20240209;1;1;1;9;0;0
Fluminense x The Strongest-Bolivia;20240207;1;1;0;12;0;0
Fluminense x Tip Nac-Guatemala;20240207;1;1;0;12;0;0
Fluminense x Toluca-Mexico;20240207;1;1;0;23;0;0
Fluminense x Torino-Italia;20240207;1;1;0;9;0;0
Fluminense x Transwall-Suriname;20240207;1;1;0;15;0;0
Fluminense x Treze-PB;20240209;1;1;1;9;0;0
Fluminense x Troyes-Franca;20240207;1;1;0;14;0;0
Fluminense x Udinese-Italia;20240205;1;1;1;26;0;0
Fluminense x Udinese-Italia;20240206;1;0;0;0;0;0
Fluminense x Udinese-Italia;20240207;1;1;0;2;0;0
Fluminense x Ulsan Hyundai-Coreia do Sul;20240207;1;1;0;14;0;0
Fluminense x Union La Calera-Chile;20240207;1;1;0;18;0;0
Fluminense x Union Santa Fe-Argentina;20240207;1;1;0;3;0;0
Fluminense x Universidad Catolica-Chile;20240207;1;1;0;35;0;0
Fluminense x Universidad de Chile-Chile;20240207;1;1;0;17;0;0
Fluminense x Universidad de Quito-Equador;20240207;1;1;0;14;0;0
Fluminense x Universitario-Peru;20240207;1;1;0;15;0;0
Fluminense x Union Espanola-Chile;20240207;1;1;0;8;0;0
Fluminense x Valladolid-Espanha;20240207;1;1;0;5;0;0
Fluminense x Valencia-Espanha;20240207;1;1;0;13;0;0
Fluminense x Vancouver Whitecaps-Canada;20240207;1;1;0;17;0;0
Fluminense x Vasco-RJ;20240205;1;1;0;88;0;0
Fluminense x Vitoria BA-BA;20240205;1;1;0;49;0;0
Fluminense x Vojvodina-Bosnia;20240207;1;1;0;31;0;0
Fluminense x West Ham United-Inglaterra;20240207;1;1;0;11;0;0
Fluminense x Young Africans-Tanzania;20240207;1;1;0;11;0;0
Fluminense x Young Boys-Suica;20240207;1;1;0;10;0;0
Fluminense x Zamora-Venezuela;20240207;1;1;0;22;0;0
Fluminense x Zamora-Venezuela;20240209;1;1;0;24;0;0
Fluminense x Zeljeznicar-Bosnia;20240207;1;1;0;19;0;0
Fluminense x Zeljeznicar-Bosnia;20240208;1;1;0;0;0;0
Flavio 1971;20240211;1;1;0;42;0;0
Flavio 1971 - Gols por Ano;20240209;1;1;0;3;0;0
Flavio 1971 - Maracana;20240209;1;1;0;3;0;0
Flavio em 1969;20240209;1;1;0;1;0;0
Flavio em 1970;20240209;1;1;0;3;0;0
Fonseca 0 X 3 Fluminense;20240209;1;1;0;3;0;0
Fonte Nova;20240210;1;1;0;20;0;0
Fornecedor de Material Esportivo;20240207;1;1;0;1;0;0
Francisco Alberto Costa;20240210;1;1;0;2;0;0
Fred 2022;20240205;1;1;0;57;0;0
Fred 2022 - Gols por Ano;20240209;1;1;0;1;0;0
Fred 2022 - Maracana;20240209;1;1;0;1;0;0
Fred 2022 x Gum 2018;20240207;1;1;0;277;0;0
Fred 2022 x Waldo 1961;20240207;1;1;0;164;0;0
Fred em 01/01/2009 - 31/12/2010;20240209;1;1;0;106;0;0
Frequencia de Placar Adversario em campeonato;20240206;1;1;0;44;0;0
Frequencia de Placar contra Flamengo em Carioca;20240206;1;1;0;17;0;0
Frequencia de Placar no(a) Elcyr Resende;20240207;1;1;0;0;0;0
Frequencia de Placar no(a) Elcyr Resende;20240208;1;0;0;0;0;0
Frequencia de Placar no(a) Elcyr Resende;20240209;1;1;0;5;0;0
Frequencia de Placar no(a) Libertadores da America 2023;20240206;1;1;0;5;0;0
Frequencia de Placares;20240206;1;1;0;78;0;0
Frequencia de Placares em Campeonatos;20240206;1;1;0;19;0;0
Friburguense 1 X 2 Fluminense;20240211;1;1;0;6;0;0
Fumanchu 1979;20240206;1;1;0;0;0;0
Fabio 2024;20240205;1;1;0;12;0;0
Fabio 2024;20240206;1;1;0;56;0;0
Fabio 2024 x Paulo Victor 1988;20240207;1;1;0;11;0;0
Fabio Jose Egypto da Silva em classicos;20240207;1;1;0;3;0;0
Gabriel Pires 2024;20240206;1;1;0;8;0;0
Gallo 1996;20240209;1;1;0;34;0;0
George Capwell;20240209;1;1;0;7;0;0
German Cano - 14;20240209;1;1;0;27;0;0
German Cano - Carioca - Maracana;20240208;1;1;0;35;0;0
German Cano - Carioca - Maracana;20240209;1;1;0;2;0;0
German Cano 2024;20240207;1;1;0;0;0;0
German Cano 2024;20240210;1;1;0;21;0;0
German Cano 2024;20240211;1;1;0;47;0;0
German Cano 2024 - Gols por Adversario;20240207;1;1;0;3;0;0
German Cano 2024 - Gols por Adversario;20240208;1;1;0;57;0;0
German Cano 2024 - Gols por Adversario;20240210;1;1;0;14;0;0
German Cano 2024 - Gols por Estadio;20240205;1;1;0;35;0;0
German Cano 2024 - Gols por Estadio;20240209;1;1;0;40;0;0
German Cano 2024 - Maracana;20240209;1;1;0;2;0;0
Getulio 1955;20240205;1;1;0;10;0;0
Gil 1976 - Maracana;20240209;1;1;0;1;0;0
Gil 2004;20240206;1;1;0;11;0;0
Giulitte Coutinho;20240205;1;1;0;2;0;0
Goias 1 X 1 Fluminense;20240208;1;1;0;15;0;0
Gol numero 4909;20240206;1;1;0;0;0;0
Goleadas;20240208;1;1;0;18;0;0
Goleadas em 1936;20240208;1;1;0;26;0;0
Goleadas em 1959;20240208;1;1;0;21;0;0
Goleadas em 1960;20240208;1;1;0;12;0;0
Goleadas em 1976;20240208;1;1;0;3;0;0
Goleadas em Brasileiros;20240208;1;1;0;36;0;0
Goleadas em Classicos;20240208;1;1;0;11;0;0
Goleadas em jogos oficiais;20240208;1;1;0;64;0;0
Goleadas por Adversarios;20240206;1;1;0;14;0;0
Goleadas por ano;20240208;1;1;0;38;0;0
Goleadas sobre Flamengo;20240206;1;1;0;10;0;0
Goleiros com mais jogos;20240208;1;1;0;15;0;0
Gols do Adeilson;20240206;1;1;0;7;0;0
Gols do Alex Terra;20240208;1;1;0;2;0;0
Gols do Arouca;20240208;1;1;0;2;0;0
Gols do Bruno Silva;20240206;1;1;0;1;0;0
Gols do Conca;20240208;1;1;0;165;0;0
Gols do Cicero;20240208;1;1;0;2;0;0
Gols do Everaldo;20240206;1;1;0;7;0;0
Gols do German Cano;20240205;1;1;0;48;0;0
Gols do German Cano;20240208;1;1;0;0;0;0
Gols do Jean;20240205;1;1;0;48;0;0
Gols do Jean;20240206;1;1;0;64;0;0
Gols do Luiz Alberto;20240208;1;1;0;6;0;0
Gols do Magno Alves;20240208;1;1;0;145;0;0
Gols do Magno Alves;20240211;1;1;0;31;0;0
Gols do Nene;20240205;1;1;0;36;0;0
Gols do Roni;20240208;1;1;0;199;0;0
Gols do Thiago Silva;20240206;1;1;0;7;0;0
Gols do Tuta;20240208;1;1;0;135;0;0
Gols do Washington;20240208;1;1;0;101;0;0
Gols do Yago;20240205;1;1;0;49;0;0
Gols do Ze Carlos;20240208;1;1;0;1;0;0
Gols em Campeonato;20240210;1;1;0;6;0;0
Gols mais rapidos em jogos oficiais;20240206;1;1;0;45;0;0
Goytacas 1 X 1 Fluminense;20240211;1;1;0;22;0;0
Gremio 0 X 0 Fluminense;20240205;1;1;0;4;0;0
Gremio 0 X 1 Fluminense;20240208;1;1;0;4;0;0
Gremio 1 X 0 Fluminense;20240205;1;1;0;4;0;0
Guga 2024;20240208;1;1;0;49;0;0
Guilherme Gomes;20240208;1;1;0;1;0;0
Gum 2018;20240206;1;1;0;6;0;0
Gum 2018;20240207;1;1;0;43;0;0
Gustavo Apis 2024;20240207;1;1;0;10;0;0
Gustavo Nery 2008;20240208;1;1;0;40;0;0
Gustavo Scarpa 2017;20240208;1;1;0;43;0;0
Gutemberg 1958;20240208;1;1;0;4;0;0
Gavea;20240209;1;1;0;56;0;0
Gavea;20240211;1;1;0;27;0;0
Hat Tricks;20240205;1;1;0;544;0;0
Heatmap de Mes;20240208;1;1;0;39;0;0
Huachipato 1 X 2 Fluminense;20240205;1;1;0;4;0;0
Hercules 1942;20240205;1;1;0;25;0;0
Hercules 1942;20240206;1;1;0;180;0;0
Hercules 1942;20240209;1;1;0;131;0;0
Igor 2005;20240205;1;1;1;12;0;0
Informacoes Gerais;20240205;1;1;0;19;0;0
Informacoes Gerais;20240210;1;1;0;7;0;0
Inter Limeira 0 X 1 Fluminense;20240210;1;1;0;14;0;0
Internacional 0 X 0 Fluminense;20240205;1;1;0;3;0;0
Internacional 0 X 1 Fluminense;20240205;1;1;0;3;0;0
Internacional 0 X 2 Fluminense;20240206;1;1;0;2;0;0
Internacional 0 X 3 Fluminense;20240211;1;1;0;13;0;0
Internacional 1 X 0 Fluminense;20240208;1;1;0;4;0;0
Internacional 1 X 2 Fluminense;20240206;1;1;0;9;0;0
Internacional 2 X 2 Fluminense;20240208;1;1;0;4;0;0
Iris 1966;20240210;1;1;0;1;0;0
Itaperuna 1 X 2 Fluminense;20240211;1;1;0;50;0;0
Itumbiara 0 X 3 Fluminense;20240211;1;1;0;44;0;0
Ivan Goncalves;20240207;1;1;0;5;0;0
Jair 1953;20240206;1;1;0;3;0;0
Jair Santana 1960;20240206;1;1;0;7;0;0
Jairo 1958;20240205;1;1;0;0;0;0
Jairo 1958;20240208;1;1;0;11;0;0
Jardel 1967;20240206;1;1;1;7;0;0
Jardel 1967;20240209;1;1;1;114;0;0
Jean 2015;20240205;1;1;0;4;0;0
Jean 2015;20240206;1;1;0;9;0;0
Jhon Arias 2024;20240205;1;1;0;8;0;0
Jhon Arias 2024;20240209;1;1;0;78;0;0
Jhon Arias 2024 - Gols por Adversario;20240209;1;1;0;70;0;0
Jogador por tempo determinado;20240209;1;1;0;33;0;0
Jogador x Campeonato;20240207;1;1;0;17;0;0
Jogador x Campeonato x Estadio;20240208;1;1;0;23;0;0
Jogador x Estadio;20240209;1;1;0;186;0;0
Jogador x Jogador;20240211;1;1;0;66;0;0
Jogadores com mais jogos;20240209;1;1;0;3;0;0
Jogadores com mais titulos;20240208;1;1;0;5;0;0
Jogos Eliminatorios;20240207;1;1;0;340;0;0
Jogos Eliminatorios contra Santos;20240206;1;1;0;46;0;0
Jogos Eliminatorios por Adversario;20240206;1;1;0;7;0;0
Jogos Eliminatorios por Saldo no 1º jogo;20240206;1;1;0;28;0;0
Jogos em 01 / 03;20240207;1;1;0;1;0;0
Jogos em dd/mm;20240207;1;1;0;4;0;0
Jogos em dd/mm;20240208;1;1;0;2;0;0
Jogos em mm/aaaa;20240207;1;1;0;2;0;0
Jogos em mm/aaaa;20240208;1;1;0;3;0;0
Jogos no(a) Maracana em 2017;20240208;1;1;0;0;0;0
Jogos no(a) Maracana em 2018;20240208;1;1;0;7;0;0
Jogos no(a) Maracana em 2019;20240208;1;1;0;5;0;0
Jogos no(a) Maracana em 2020;20240208;1;1;0;4;0;0
Jogos no(a) Maracana em 2021;20240208;1;1;0;8;0;0
Jogos no(a) Maracana em 2022;20240208;1;1;0;7;0;0
Jogos sem informacao;20240206;1;1;0;1;0;0
Jogos x Gols;20240206;1;1;0;21;0;0
Jogos x Gols em campeonato;20240210;1;1;0;11;0;0
John Kennedy 2023;20240211;1;1;0;69;0;0
Joinville 0 X 2 Fluminense;20240209;1;1;0;10;0;0
Jorge Vitorio 1973;20240207;1;1;1;0;0;0
Jorge Vitorio 1973;20240209;1;1;1;41;0;0
Jose Liberatti;20240209;1;1;0;12;0;0
Joao Batista de Arruda;20240209;1;1;0;1;0;0
Juventude 6 X 0 Fluminense;20240205;1;1;0;2;0;0
Juventude 6 X 0 Fluminense;20240206;1;1;0;50;0;0
Juventude 6 X 0 Fluminense;20240209;1;1;0;2;0;0
Juventude 6 X 0 Fluminense;20240210;1;1;1;7;0;0
Juventus 1 X 0 Fluminense;20240209;1;1;0;11;0;0
Kashima Antlers 2 X 0 Fluminense;20240210;1;1;1;16;0;0
Keno 2024;20240208;1;1;0;84;0;0
Kleber 1980;20240206;1;1;0;40;0;0
LDU 2 X 1 Fluminense;20240206;1;1;0;30;0;0
LDU 2 X 1 Fluminense;20240207;1;1;0;10;0;0
LDU 2 X 1 Fluminense;20240210;1;1;0;19;0;0
LDU 4 X 2 Fluminense;20240206;1;1;0;12;0;0
LDU 5 X 1 Fluminense;20240206;1;1;0;10;0;0
Laerte 2004;20240206;1;1;0;4;0;0
Laranjeiras;20240205;1;1;0;30;0;0
Laranjeiras;20240211;1;1;0;6;0;0
Laranjeiras - Vasco;20240211;1;1;0;16;0;0
Lauricio 1966;20240209;1;1;0;23;0;0
Lauricio 1966;20240210;1;1;0;24;0;0
Leandro Caju 1999;20240209;1;1;1;71;0;0
Leandro Domingues 2009;20240209;1;1;0;8;0;0
Leo 2017;20240206;1;1;0;2;0;0
Libertad 3 X 0 Fluminense;20240205;1;1;0;195;0;0
Libertadores da America;20240208;1;1;0;22;0;0
Libertadores da America;20240209;1;1;0;78;0;0
Libertadores da America;20240210;1;1;0;13;0;0
Libertadores da America - Palmeiras;20240209;1;1;0;423;0;0
Libertadores da America 2013;20240207;1;1;0;17;0;0
Libertadores da America 2023;20240206;1;1;0;3;0;0
Libertadores da America 2023 x Libertadores da America 2008;20240208;1;1;0;27;0;0
Lille 3 X 3 Fluminense;20240205;1;1;0;7;0;0
Lima 2024;20240208;1;1;0;5;0;0
Linhares 1 X 1 Fluminense;20240208;1;1;1;23;0;0
Lista de Adversarios no Brasileiro Serie B;20240209;1;1;0;17;0;0
Lista de Adversarios no Brasileiro Serie C;20240209;1;1;0;2;0;0
Lista de Adversarios no Copa do Brasil;20240209;1;1;0;3;0;0
Lista de Adversarios no Libertadores da America;20240209;1;1;0;22;0;0
Lista de Adversarios por Abel;20240209;1;1;0;5;0;0
Lista de Adversarios por Fernando Diniz;20240209;1;1;0;115;0;0
Lista de Adversarios por Fred 2022;20240209;1;1;0;24;0;0
Loris Cordovil;20240211;1;1;0;5;0;0
Luciano 1992;20240206;1;1;0;5;0;0
Luiz Alberto 1977;20240210;1;1;0;344;0;0
Luiz Alberto 2009;20240208;1;1;0;4;0;0
Luiz Henrique 2022;20240205;1;1;0;0;0;0
Lula 1974;20240211;1;1;0;12;0;0
Lula 1974 - Maracana;20240209;1;1;0;4;0;0
Luso Brasileiro;20240207;1;1;0;28;0;0
Leo 1959;20240206;1;1;0;28;0;0
Macale 1993;20240206;1;1;0;12;0;0
Macula 1991;20240206;1;1;0;3;0;0
Macula 2018;20240206;1;1;0;3;0;0
Madureira 0 X 0 Fluminense;20240211;1;1;0;81;0;0
Madureira 0 X 1 Fluminense;20240210;1;1;0;4;0;0
Madureira 1 X 1 Fluminense;20240207;1;1;0;25;0;0
Madureira 1 X 3 Fluminense;20240207;1;1;0;2;0;0
Madureira 1 X 3 Fluminense;20240208;1;1;0;11;0;0
Madureira 3 X 3 Fluminense;20240208;1;1;0;12;0;0
Magno Alves - 20;20240211;1;1;0;27;0;0
Magno Alves 2016;20240206;1;1;0;10;0;0
Magno Alves 2016;20240208;1;1;0;3;0;0
Magno Alves 2016;20240211;1;1;0;216;0;0
Magno Alves 2016 - Maracana;20240209;1;1;0;1;0;0
Maior Artilheiro contra Adversario;20240206;1;1;0;35;0;0
Maior Artilheiro contra Adversario;20240207;1;1;0;1;0;0
Maior Artilheiro contra Adversario;20240210;1;1;0;19;0;0
Maior Artilheiro contra Adversario;20240211;1;1;0;23;0;0
Maior Artilheiro em 1 campeonato;20240207;1;1;0;5;0;0
Maior Artilheiro em Campeonato;20240209;1;1;0;12;0;0
Maior Artilheiro em Campeonato;20240210;1;1;0;4;0;0
Maior Artilheiro em Estadio;20240208;1;1;0;18;0;0
Maior Artilheiro em Estadio;20240211;1;1;0;5;0;0
Maior Artilheiro em Temporada;20240206;1;1;0;10;0;0
Maiores Artilheiros em 1 Brasileiro;20240207;1;1;0;2;0;0
Maiores Artilheiros por ano;20240205;1;1;0;0;0;0
Maiores Artilheiros vindo do banco;20240207;1;1;0;5;0;0
Maiores Artilheiros vindo do banco;20240211;1;1;0;14;0;0
Maiores Publicos;20240208;1;1;0;3;0;0
Maiores Publicos - Classicos;20240205;1;1;1;48;0;0
Maiores Publicos - Classicos;20240207;1;1;1;8;0;0
Maiores Publicos - Classicos;20240209;1;1;1;14;0;0
Maiores Publicos - Classicos;20240211;1;1;1;25;0;0
Maiores Publicos - Copa do Brasil;20240208;1;1;0;8;0;0
Maiores Publicos - Sampaio Correa RJ;20240209;1;1;0;14;0;0
Maiores publicos por Adversarios;20240208;1;1;0;1;0;0
Maiores publicos por Adversarios;20240209;1;1;0;16;0;0
Mais Jogos;20240207;1;1;0;32;0;0
Mais Substituidos;20240207;1;1;0;14;0;0
Mais Treinou;20240205;1;1;0;37;0;0
Mais Treinou;20240207;1;1;0;31;0;0
Mais jogos nos Seculos;20240205;1;0;0;0;0;0
Mais jogos nos Seculos;20240209;1;1;0;0;0;0
Mais jogos nos Seculos;20240211;1;1;0;6;0;0
Mais jogos sem levar gol;20240209;1;1;0;21;0;0
Mais treinou em Campeonato;20240208;1;1;0;26;0;0
Mais treinou em Campeonato;20240211;1;1;0;10;0;0
Mais vezes Artilheiros Anuais;20240207;1;1;0;3;0;0
Malzoni 2003;20240206;1;1;0;5;0;0
Manchester City 4 X 0 Fluminense;20240210;1;1;0;4;0;0
Manchester United 0 X 0 Fluminense;20240207;1;1;1;0;0;0
Mane Garrincha;20240206;1;1;0;1;0;0
Maracana;20240207;1;1;0;1;0;0
Maracana;20240210;1;1;0;2;0;0
Maracana - Carioca;20240206;1;1;0;93;0;0
Maracana em 08/02/2013 - 08/02/2024;20240208;1;1;0;22;0;0
Marcas Historicas Atuais;20240208;1;1;0;6;0;0
Marcelo 2004;20240207;1;1;0;104;0;0
Marcelo Barreto 1993;20240205;1;1;1;59;0;0
Marcelo Barreto 1993;20240208;1;1;1;31;0;0
Marciel 2004;20240208;1;1;1;10;0;0
Marco Antonio 1976;20240206;1;1;0;14;0;0
Marco Antonio 1976;20240211;1;1;0;39;0;0
Marco Antonio 1977;20240211;1;1;0;2;0;0
Marcos Felipe 2022;20240206;1;1;0;41;0;0
Marcao 2006;20240206;1;1;0;40;0;0
Marcao 2006 - Gols por Adversario;20240206;1;1;0;20;0;0
Marinho 1958;20240207;1;1;0;11;0;0
Marinho Chagas 1978;20240210;1;1;0;18;0;0
Mario Bittencourt em classicos;20240207;1;1;0;8;0;0
Mario Bittencourt em classicos;20240208;1;1;0;21;0;0
Marlon 2022;20240206;1;1;0;10;0;0
Marlon Freitas 2018;20240207;1;1;0;19;0;0
Marlon Freitas 2018;20240209;1;1;0;19;0;0
Marquinhos 1990;20240206;1;1;0;11;0;0
Martim 1914;20240206;1;1;0;10;0;0
Martinelli - 38;20240206;1;1;0;2;0;0
Martinelli 2024;20240207;1;1;0;57;0;0
Martinelli 2024;20240208;1;1;0;66;0;0
Martinelli 2024;20240211;1;1;1;11;0;0
Martinelli 2024 - Gols por Adversario;20240206;1;1;0;6;0;0
Martinez 2003;20240206;1;1;0;10;0;0
Martinuccio 2012;20240206;1;1;0;12;0;0
Mascarenhas 2019;20240206;1;1;0;9;0;0
Mascote 1937;20240206;1;1;0;19;0;0
Mascotes;20240207;1;1;1;0;0;0
Mascotes;20240208;1;1;1;3;0;0
Mascotes;20240209;1;1;0;1;0;0
Mascotes;20240210;1;1;0;13;0;0
Mauro 2005;20240206;1;1;0;12;0;0
Melhores Duplas;20240208;1;1;0;9;0;0
Melhores Duplas;20240211;1;1;0;242;0;0
Melhores Inicios por ano;20240209;1;1;0;6;0;0
Melhores Inicios - Brasileiro;20240208;1;1;0;12;0;0
Melhores Inicios - Carioca;20240208;1;1;0;9;0;0
Melhores Inicios - Carioca;20240209;1;1;0;1472;0;0
Miguel 1956;20240205;1;1;0;20;0;0
Milionarios 1 X 2 Fluminense;20240205;1;1;0;4;0;0
Mineirao;20240208;1;1;0;2;0;0
Moises 1979;20240207;1;1;0;11;0;0
Moto Club 1 X 1 Fluminense;20240207;1;1;0;23;0;0
Moto Club 1 X 1 Fluminense;20240208;1;1;0;2;0;0
Mozart 1959;20240207;1;1;0;3;0;0
Municipal Juiz Fora;20240209;1;1;0;61;0;0
Municipal de Coroata;20240207;1;1;1;118;0;0
Marcio 1998;20240209;1;1;0;4;0;0
Mario 1959;20240207;1;1;0;8;0;0
Mario Sergio 1975;20240205;1;1;0;64;0;0
Mario Tilico 1994;20240209;1;1;0;16;0;0
Media de Gols;20240206;1;1;0;190;0;0
Media de Gols;20240207;1;1;0;2;0;0
Nacional Uruguai 2 X 0 Fluminense;20240205;1;1;0;8;0;0
Nei 1995;20240208;1;1;0;63;0;0
Neinha 1981;20240205;1;1;1;0;0;0
Nene 2021;20240205;1;1;0;9;0;0
Nilo 1959;20240207;1;1;0;4;0;0
Nilo 1959;20240211;1;1;0;5;0;0
Nono 1966;20240208;1;1;0;7;0;0
Nova Cidade 0 X 3 Fluminense;20240206;1;1;0;7;0;0
Nova Iguacu 0 X 1 Fluminense;20240205;1;1;0;6;0;0
Nova Iguacu 0 X 2 Fluminense;20240205;1;1;0;36;0;0
Numeracao Fixa;20240205;1;1;0;72;0;0
Numeracao Fixa;20240206;1;1;0;294;0;0
Nunes 1979;20240209;1;1;0;58;0;0
Nautico 0 X 1 Fluminense;20240208;1;1;0;13;0;0
Nautico 0 X 2 Fluminense;20240205;1;1;0;4;0;0
Numero de jogos em 2006;20240211;1;1;0;107;0;0
Numero de jogos em 2013;20240207;1;1;0;5;0;0
Numero de jogos em 2016;20240211;1;1;0;198;0;0
Numero de jogos em 2017;20240211;1;1;0;10;0;0
Numero de jogos em 2022;20240208;1;1;0;21;0;0
Numero de jogos em 2024;20240206;1;1;0;26;0;0
Numero de jogos em 2024;20240208;1;1;0;18;0;0
Numero de jogos por em Ano;20240206;1;1;0;5;0;0
Numero de jogos por em Ano;20240207;1;1;0;4;0;0
Numero de jogos por em Ano;20240208;1;1;0;13;0;0
Numero de jogos por em Ano;20240211;1;1;0;37;0;0
Odair 1999;20240206;1;1;0;3;0;0
Odair Hellmann x Fernando Diniz;20240206;1;1;0;15;0;0
Olaria 0 X 1 Fluminense;20240205;1;1;0;19;0;0
Olaria 2 X 2 Fluminense;20240208;1;1;0;10;0;0
Olimpia 2 X 0 Fluminense;20240205;1;1;0;2;0;0
Olimpico Edgar Schneider;20240205;1;1;1;5;0;0
Osvaldo Russo 1958;20240205;1;1;0;8;0;0
PSV Eindhoven 1 X 1 Fluminense;20240210;1;1;1;42;0;0
Pacaembu;20240206;1;1;0;12;0;0
Palmeiras 1 X 0 Fluminense;20240210;1;1;0;3;0;0
Palmeiras 2 X 0 Fluminense;20240208;1;1;0;4;0;0
Palmeiras 2 X 3 Fluminense;20240205;1;1;0;5;0;0
Palmeiras 3 X 2 Fluminense;20240205;1;1;0;96;0;0
Palmeiras 5 X 1 Fluminense;20240207;1;1;0;26;0;0
Palmeiras de 01/01/2012 ate 08/02/2024;20240208;1;1;0;5;0;0
Paris Saint Germain 0 X 1 Fluminense;20240205;1;1;0;18;0;0
Participacoes diretas em gols em Ano;20240211;1;1;0;11;0;0
Participacoes em Gols em 2000;20240211;1;1;0;8;0;0
Participacoes em Gols em 2001;20240211;1;1;0;7;0;0
Participacoes em Gols em 2002;20240211;1;1;0;27;0;0
Participacoes em Gols em 2023;20240211;1;1;0;13;0;0
Passagem de Tecnico;20240206;1;1;0;0;0;0
Passagem de Tecnico;20240207;1;1;0;83;0;0
Patricio Loustau;20240206;1;1;0;30;0;0
Patrocinio das camisas;20240207;1;1;0;20;0;0
Paulinho 1958;20240207;1;1;0;37;0;0
Paulinho Mclaren 1997;20240207;1;1;0;41;0;0
Paulo 1961;20240206;1;1;0;0;0;0
Paulo 1961;20240209;1;1;1;22;0;0
Paulo Afonso 1992;20240206;1;1;0;14;0;0
Paulo Cesar 1994;20240211;1;1;0;68;0;0
Paulo Cesar Zanovelli;20240206;1;1;0;0;0;0
Paulo Goulart 1985;20240207;1;0;0;0;0;0
Paysandu 2 X 0 Fluminense;20240209;1;1;0;4;0;0
Paysandu Cricket 1 X 6 Fluminense;20240210;1;1;0;398;0;0
Paysandu Cricket 3 X 0 Fluminense;20240206;1;1;0;2;0;0
Paysandu Cricket 3 X 1 Fluminense;20240208;1;1;0;4;0;0
Pedro Abad em classicos;20240207;1;1;0;4;0;0
Pedro Abad em classicos;20240208;1;1;0;7;0;0
Pedro Victor Albuq.;20240205;1;1;0;4;0;0
Penaltis em 2019;20240205;1;1;0;23;0;0
Penaltis em 2020;20240205;1;1;0;12;0;0
Penaltis em 2021;20240205;1;1;0;39;0;0
Penaltis em 2022;20240205;1;1;0;7;0;0
Peri 1969;20240211;1;1;0;4;0;0
Peter Siemsen em classicos;20240207;1;1;0;4;0;0
Pinheiro 1963;20240206;1;1;0;96;0;0
Pintinho 1985;20240211;1;1;0;92;0;0
Ponte Preta 1 X 0 Fluminense;20240208;1;1;0;6;0;0
Ponte Preta 1 X 2 Fluminense;20240205;1;1;0;5;0;0
Porto 3 X 1 Fluminense;20240205;1;1;0;12;0;0
Portuguesa 3 X 2 Fluminense;20240207;1;1;0;7;0;0
Portuguesa SP 0 X 2 Fluminense;20240205;1;1;0;3;0;0
Portuguesa SP 2 X 0 Fluminense;20240207;1;1;0;2;0;0
Presenca Estrangeiros;20240208;1;1;0;21;0;0
Presidentes;20240207;1;1;0;31;0;0
Presidentes;20240208;1;1;0;40;0;0
Previsoes;20240210;1;1;0;3;0;0
Procopio Teixeira;20240208;1;1;0;4;0;0
Proximos Jogos;20240210;1;1;0;12;0;0
Publico;20240206;1;1;0;1;0;0
Publico;20240208;1;1;0;9;0;0
Quissama 0 X 3 Fluminense;20240205;1;1;0;3;0;0
Ramon 2018;20240211;1;1;0;5;0;0
Ranking de Assistencias em 2000;20240211;1;1;0;17;0;0
Ranking de Assistencias em 2001;20240211;1;1;0;12;0;0
