# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Palmeiras 0 X 1 Fluminense;2024062410;1;1;0;1;0;0;0
Palmeiras 1 X 0 Fluminense;2024062411;1;1;0;4;0;0;0
Palmeiras 1 X 0 Fluminense;2024062414;1;1;0;16;0;0;0
Palmeiras 1 X 0 Fluminense;2024062511;1;1;0;12;0;0;0
Palmeiras 1 X 0 Fluminense;2024062514;1;1;0;1;0;0;0
Palmeiras 1 X 0 Fluminense;2024062620;1;1;0;1;0;0;0
Palmeiras 1 X 0 Fluminense;2024062714;1;1;0;9;0;0;0
Palmeiras 1 X 1 Fluminense;2024062514;1;1;0;2;0;0;0
Palmeiras 1 X 2 Fluminense;2024062621;1;1;0;0;0;0;0
Palmeiras 2 X 0 Fluminense;2024062513;1;1;0;0;0;0;0
Palmeiras 2 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Palmeiras 2 X 1 Fluminense;2024062512;1;1;0;1;0;0;0
Palmeiras 2 X 1 Fluminense;2024062513;1;1;0;4;0;0;0
Palmeiras 3 X 0 Fluminense;2024062514;1;1;0;3;0;0;0
Palmeiras 3 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
Palmeiras 3 X 1 Fluminense;2024062620;1;1;0;0;0;0;0
Palmeiras 3 X 1 Fluminense;2024062816;1;1;0;3;0;0;0
Palmeiras 3 X 1 Fluminense;2024063011;1;1;0;851;0;0;0
Palmeiras 3 X 2 Fluminense;2024062517;1;1;0;12;0;0;0
Palmeiras 3 X 2 Fluminense;2024062617;1;1;0;4;0;0;0
Palmeiras 3 X 2 Fluminense;2024062919;1;1;0;8;0;0;0
Parana 1 X 1 Fluminense;2024062908;1;1;0;23;0;0;0
Parana 2 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Paris Saint Germain 0 X 1 Fluminense;2024062521;1;1;0;12;0;0;0
Parque Antartica;2024062605;1;1;0;40;0;0;0
Parraro 1980;2024062910;1;1;0;72;0;0;0
Participacao de Tecnico em Campeonato;2024062617;1;1;0;37;0;0;0
Passagem de Tecnico;2024062409;1;1;0;2;0;0;0
Passagem de Tecnico;2024062411;1;1;0;19;0;0;0
Passagem de Tecnico;2024062413;1;1;0;30;0;0;0
Passagem de Tecnico;2024062416;1;1;0;42;0;0;0
Passagem de Tecnico;2024062418;1;1;0;15;0;0;0
Passagem de Tecnico;2024062421;1;1;0;244;0;0;0
Passagem de Tecnico;2024062500;1;1;0;12;0;0;0
Passagem de Tecnico;2024062513;1;1;0;0;0;0;0
Passagem de Tecnico;2024062517;1;1;0;7;0;0;0
Passagem de Tecnico;2024062605;1;1;0;62;0;0;0
Passagem de Tecnico;2024062610;1;1;0;94;0;0;0
Passagem de Tecnico;2024062614;1;1;0;15;0;0;0
Passagem de Tecnico;2024062615;1;1;0;0;0;0;0
Passagem de Tecnico;2024062617;1;1;0;8;0;0;0
Passagem de Tecnico;2024062620;1;1;0;72;0;0;0
Passagem de Tecnico;2024062621;1;1;0;2;0;0;0
Passagem de Tecnico;2024062622;1;1;0;2;0;0;0
Passagem de Tecnico;2024062623;1;1;0;0;0;0;0
Passagem de Tecnico;2024062702;1;1;0;16;0;0;0
Passagem de Tecnico;2024062705;1;1;0;27;0;0;0
Passagem de Tecnico;2024062707;1;1;0;86;0;0;0
Passagem de Tecnico;2024062711;1;1;0;25;0;0;0
Passagem de Tecnico;2024062712;1;1;0;17;0;0;0
Passagem de Tecnico;2024062715;1;1;0;7;0;0;0
Passagem de Tecnico;2024062813;1;1;0;82;0;0;0
Passagem de Tecnico;2024062912;1;1;1;78;0;0;0
Passagem de Tecnico;2024063011;1;1;0;14;0;0;0
Passagens de Tecnico;2024062413;1;1;0;7;0;0;0
Passagens de Tecnico;2024062417;1;1;0;18;0;0;0
Passagens de Tecnico;2024062711;1;1;0;12;0;0;0
Patrocinio das camisas;2024062702;1;1;0;24;0;0;0
Paulinho 1980;2024062407;1;1;0;3;0;0;0
Paulinho Cascavel 1984;2024063007;1;1;0;9;0;0;0
Paulistano 1 X 2 Fluminense;2024062916;1;1;0;612;0;0;0
Paulo 1961;2024062510;1;1;1;6;0;0;0
Paulo Afonso 1992;2024062413;1;1;1;0;0;0;0
Paulo Andriolli 1990;2024062407;1;1;0;72;0;0;0
Paulo Buarque de Macedo;2024063001;1;1;0;8;0;0;0
Paulo Cesar 1994;2024062407;1;1;0;3;0;0;0
Paulo Cesar Zanovelli;2024062919;1;1;0;24;0;0;0
Paulo Cesar Zanovelli;2024062921;1;1;0;20;0;0;0
Paulo Cesar Zanovelli;2024063001;1;1;0;27;0;0;0
Paulo Cesar Zanovelli;2024063003;1;1;0;0;0;0;0
Paulo Cesar Zanovelli;2024063015;1;1;0;0;0;0;0
Paulo Cesar Zanovelli;2024063016;1;1;0;42;0;0;0
Paulo Cesar 2009;2024062810;1;1;0;0;0;0;0
Paulo Cesar de Oliveira;2024062407;1;1;0;0;0;0;0
Paulo Cesar de Oliveira;2024062408;1;1;0;63;0;0;0
Paulo Cesar de Oliveira;2024062810;1;1;0;5;0;0;0
Paulo Henrique Ganso 2024;2024062501;1;1;0;39;0;0;0
Paulo Henrique Ganso 2024;2024062517;1;1;0;19;0;0;0
Paulo Henrique Ganso 2024;2024062718;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024;2024063014;1;1;0;9;0;0;0
Paulo Victor 1988;2024062613;1;1;0;0;0;0;0
Paysandu 0 X 3 Fluminense;2024062411;1;1;0;1;0;0;0
Paysandu 1 X 2 Fluminense;2024062512;1;1;0;2;0;0;0
Paysandu 3 X 2 Fluminense;2024062908;1;1;0;0;0;0;0
Paysandu 3 X 2 Fluminense;2024062909;1;1;0;4;0;0;0
Pedro Amorim 1947;2024063007;1;1;0;27;0;0;0
Pele 1978;2024062422;1;1;0;14;0;0;0
Pele 1978;2024062523;1;1;0;5;0;0;0
Penarol 1 X 2 Fluminense;2024062514;1;1;0;2;0;0;0
Penarol 1 X 2 Fluminense;2024062519;1;1;0;1;0;0;0
Petkovic 2006;2024062516;1;1;0;2;0;0;0
Petkovic 2006;2024062908;1;1;0;67;0;0;0
Petro-atletico 0 X 2 Fluminense;2024062418;1;1;0;20;0;0;0
Petro-atletico 0 X 2 Fluminense;2024062515;1;1;0;5;0;0;0
Peu 2017;2024062518;1;1;0;19;0;0;0
Pierre 2017;2024062518;1;1;0;11;0;0;0
Pinheiro 1963;2024062612;1;1;0;0;0;0;0
Pinheiro 1963;2024062613;1;1;0;24;0;0;0
Pintinho 1985;2024062420;1;1;0;0;0;0;0
Pintinho 1985;2024062519;1;1;0;0;0;0;0
Pintinho 1985;2024062521;1;1;0;1;0;0;0
Pires 1993;2024062915;1;1;0;2;0;0;0
Pisa 0 X 0 Fluminense;2024062515;1;1;0;4;0;0;0
Ponte Preta 0 X 0 Fluminense;2024062513;1;1;0;0;0;0;0
Ponte Preta 1 X 0 Fluminense;2024062513;1;1;0;1;0;0;0
Ponte Preta 1 X 1 Fluminense;2024062410;1;1;0;3;0;0;0
Ponte Preta 2 X 3 Fluminense;2024062909;1;1;0;65;0;0;0
Ponte Preta 3 X 1 Fluminense;2024062513;1;1;0;2;0;0;0
Pontos Brasileirao;2024062614;1;1;0;57;0;0;0
Porto 1 X 0 Fluminense;2024062515;1;1;0;2;0;0;0
Portuguesa 0 X 3 Fluminense;2024062513;1;1;0;5;0;0;0
Portuguesa 1 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024062620;1;1;0;12;0;0;0
Portuguesa SP 2 X 1 Fluminense;2024062410;1;1;0;2;0;0;0
Portuguesa SP 2 X 2 Fluminense;2024062515;1;1;0;4;0;0;0
Portuguesa SP 3 X 1 Fluminense;2024062510;1;1;0;8;0;0;0
Portuguesa SP 3 X 1 Fluminense;2024062620;1;1;0;1;0;0;0
Portuguesa SP 6 X 5 Fluminense;2024062816;1;1;0;8;0;0;0
Posicoes rodada a rodada;2024062603;1;1;0;58;0;0;0
Praia Vermelha;2024063017;1;1;1;45;0;0;0
Preguinho 1939;2024062816;1;1;0;6;0;0;0
Presenca Estrangeiros;2024062501;1;1;0;47;0;0;0
Presenca Estrangeiros;2024062516;1;1;0;17;0;0;0
Presidentes;2024062409;1;1;0;11;0;0;0
Presidentes;2024062410;1;1;0;0;0;0;0
Presidentes;2024062412;1;1;0;0;0;0;0
Presidentes;2024062413;1;1;0;0;0;0;0
Presidentes;2024062415;1;1;0;20;0;0;0
Presidentes;2024062620;1;1;0;9;0;0;0
Presidentes;2024063001;1;1;0;8;0;0;0
Previsoes;2024062813;1;1;0;66;0;0;0
Proximos Jogos;2024062412;1;1;0;11;0;0;0
Proximos Jogos;2024062415;1;1;0;11;0;0;0
Proximos Jogos;2024062516;1;1;0;15;0;0;0
Proximos Jogos;2024062602;1;0;0;0;0;0;0
Proximos Jogos;2024062611;1;1;0;35;0;0;0
Proximos Jogos;2024062620;1;1;0;179;0;0;0
Proximos Jogos;2024062701;1;1;0;1;0;0;0
Proximos Jogos;2024062717;1;1;0;2;0;0;0
Proximos Jogos;2024062813;1;1;0;139;0;0;0
Proximos Jogos;2024062814;1;1;0;44;0;0;0
Proximos Jogos;2024062816;1;1;0;58;0;0;0
Proximos Jogos;2024062919;1;1;0;3;0;0;0
Proximos Jogos;2024063010;1;1;0;0;0;0;0
Proximos Jogos;2024063011;1;1;0;48;0;0;0
Proximos Jogos;2024063013;1;1;0;29;0;0;0
Proximos Jogos;2024063018;1;1;0;37;0;0;0
Proximos Jogos;2024063020;1;1;0;84;0;0;0
Proximos Jogos;2024063023;1;1;0;66;0;0;0
Publico por periodo;2024062410;1;1;0;118;0;0;0
Publico por periodo;2024062811;1;1;0;22;0;0;0
Quissama 0 X 3 Fluminense;2024062410;1;1;0;3;0;0;0
Racca Rovers 1 X 2 Fluminense;2024062422;1;1;0;16;0;0;0
Racca Rovers 1 X 2 Fluminense;2024062523;1;1;0;16;0;0;0
Rafael Rodrigo Klein;2024062413;1;1;0;7;0;0;0
Rafael Rodrigo Klein;2024062702;1;1;0;11;0;0;0
Rafael Traci - Fernando Diniz;2024062411;1;1;0;16;0;0;0
Ramon 2004;2024062816;1;1;0;78;0;0;0
Ranking de Assistencias em 2023;2024062501;1;1;0;6;0;0;0
Ranking de Assistencias em 2024;2024062501;1;1;0;24;0;0;0
Ranking de Presidente;2024062510;1;1;0;74;0;0;0
Ranking de Presidente;2024063001;1;1;0;36;0;0;0
Ranking de Tecnicos Adversarios;2024062414;1;1;0;17;0;0;0
Ranking de turnos;2024062609;1;1;0;39;0;0;0
Raphael Claus;2024062605;1;1;0;34;0;0;0
Raulino de Oliveira;2024063001;1;1;0;2;0;0;0
Real Madrid 0 X 2 Fluminense;2024062515;1;1;0;3;0;0;0
Real Madrid 0 X 2 Fluminense;2024062908;1;1;1;0;0;0;0
Real Madrid 2 X 0 Fluminense;2024062922;1;1;1;0;0;0;0
Reidy 1907;2024062422;1;1;0;0;0;0;0
Reidy 1907;2024062509;1;0;0;0;0;0;0
Renato 1979;2024062422;1;1;0;7;0;0;0
Renato Gaucho 1997;2024063011;1;1;0;7;0;0;0
Renganeschi 1944;2024062516;1;1;0;5;0;0;0
Resende 0 X 1 Fluminense;2024062512;1;1;0;2;0;0;0
Resende 0 X 2 Fluminense;2024062410;1;1;0;18;0;0;0
Resende 0 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Resende 0 X 2 Fluminense;2024062515;1;1;0;0;0;0;0
Resende 0 X 4 Fluminense;2024062514;1;1;0;2;0;0;0
Resende 1 X 2 Fluminense;2024062621;1;1;0;1;0;0;0
Resende 2 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Ricardo 1980;2024062910;1;1;0;73;0;0;0
Ricardo Berna 2013;2024062501;1;1;0;9;0;0;0
Ricardo Berna 2013;2024062523;1;1;0;3;0;0;0
Ricardo Lopes 1986;2024063014;1;1;1;72;0;0;0
Rio Branco 0 X 2 Fluminense;2024062620;1;1;0;2;0;0;0
Rio Cricket 1 X 3 Fluminense;2024062616;1;1;0;6;0;0;0
Rio Football Club 0 X 8 Fluminense;2024062408;1;1;0;13;0;0;0
Rio Football Club 0 X 8 Fluminense;2024062415;1;1;0;2;0;0;0
River 0 X 5 Fluminense;2024062514;1;1;0;4;0;0;0
River Plate 1 X 3 Fluminense;2024062514;1;1;0;1;0;0;0
River Plate 1 X 3 Fluminense;2024062517;1;1;0;18;0;0;0
River Plate 2 X 0 Fluminense;2024062411;1;1;0;1;0;0;0
Robert 2017;2024062517;1;1;0;3;0;0;0
Rodrigo Tiui 2007;2024062517;1;1;0;5;0;0;0
Rodrigo Tiui 2007;2024062816;1;1;0;1;0;0;0
Rodrigues 1950;2024062816;1;1;0;91;0;0;0
Roger 2004;2024062601;1;1;0;36;0;0;0
Roger 2004;2024063017;1;1;0;9;0;0;0
Roger 2008;2024062517;1;1;0;5;0;0;0
Rogerinho 1997;2024063018;1;1;1;0;0;0;0
Rogerinho 1997;2024063020;1;1;0;0;0;0;0
Rogerio 1987;2024062722;1;1;0;39;0;0;0
Romerito 1989;2024062501;1;1;0;9;0;0;0
Romeu 2009;2024062517;1;1;0;7;0;0;0
Roni 2009;2024062601;1;1;0;24;0;0;0
Roni 2009;2024063001;1;1;0;7;0;0;0
Roni 2009;2024063017;1;1;0;9;0;0;0
Royal 0 X 3 Fluminense;2024062515;1;1;0;33;0;0;0
Rua Bariri;2024062812;1;1;0;0;0;0;0
Rubens 1945;2024062817;1;1;0;14;0;0;0
Russo 1944;2024062422;1;1;0;65;0;0;0
Russo 1944;2024062600;1;1;0;106;0;0;0
Russo 1944;2024062601;1;1;0;86;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024062815;1;1;0;4;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024062821;1;1;0;0;0;0;0
Saldo de 1 gols do Marcao;2024062518;1;1;0;7;0;0;0
Saldo de placar com Tecnico;2024062518;1;1;0;10;0;0;0
Saldo de placar por ano;2024062506;1;1;0;4;0;0;0
Samarone 1971;2024062420;1;1;0;2;0;0;0
Samuel 2021;2024062914;1;1;0;9;0;0;0
Samuel Xavier 2024;2024062517;1;1;0;2;0;0;0
Samuel Xavier 2024;2024062720;1;1;1;0;0;0;0
Sandro 1992;2024062910;1;1;0;5;0;0;0
Sandro 1992;2024062914;1;1;0;2;0;0;0
Sanford 1951;2024062423;1;1;0;0;0;0;0
Santa Cruz 0 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
Santa Cruz 1 X 1 Fluminense;2024062521;1;1;0;6;0;0;0
Santa Cruz 1 X 2 Fluminense;2024062505;1;1;0;8;0;0;0
Santa Cruz 2 X 0 Fluminense;2024062514;1;1;0;3;0;0;0
Santo Andre 1 X 0 Fluminense;2024062714;1;1;0;9;0;0;0
Santo Andre 1 X 2 Fluminense;2024062414;1;1;0;7;0;0;0
Santo Andre 1 X 2 Fluminense;2024062620;1;1;0;5;0;0;0
Santos 0 X 0 Fluminense;2024062513;1;1;0;3;0;0;0
Santos 0 X 1 Fluminense;2024062410;1;1;0;1;0;0;0
Santos 0 X 1 Fluminense;2024062620;1;1;0;0;0;0;0
Santos 0 X 3 Fluminense;2024062411;1;1;0;1;0;0;0
Santos 1 X 0 Fluminense;2024062410;1;1;0;3;0;0;0
Santos 1 X 0 Fluminense;2024062600;1;1;0;22;0;0;0
Santos 1 X 1 Fluminense;2024062515;1;1;0;15;0;0;0
Santos 2 X 0 Fluminense;2024062414;1;1;0;7;0;0;0
Santos 2 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Santos 2 X 0 Fluminense;2024062620;1;1;0;2;0;0;0
Santos 2 X 1 Fluminense;2024062414;1;1;0;27;0;0;0
Santos 2 X 1 Fluminense;2024062513;1;1;0;5;0;0;0
Santos 2 X 1 Fluminense;2024062514;1;1;0;2;0;0;0
Santos 2 X 1 Fluminense;2024062620;1;1;0;6;0;0;0
Santos 2 X 2 Fluminense;2024062513;1;1;0;27;0;0;0
Santos 2 X 2 Fluminense;2024062514;1;1;0;2;0;0;0
Santos 3 X 0 Fluminense;2024062500;1;1;0;5;0;0;0
Santos 3 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Santos 3 X 1 Fluminense;2024062513;1;1;0;2;0;0;0
Savio Pereira Sampaio;2024062818;1;1;0;8;0;0;0
Sel Lourenco Marques 0 X 2 Fluminense;2024062413;1;1;0;81;0;0;0
Selecao Argelia 0 X 0 Fluminense;2024062515;1;1;0;2;0;0;0
Selecao Ariquemes 1 X 1 Fluminense;2024062521;1;1;0;3;0;0;0
Selecao Camaroes 1 X 3 Fluminense;2024062515;1;1;0;14;0;0;0
Selecao Camaroes 1 X 3 Fluminense;2024062923;1;1;0;15;0;0;0
Selecao Camaroes 1 X 3 Fluminense;2024063001;1;1;0;62;0;0;0
Selecao Coreia 0 X 0 Fluminense;2024062515;1;1;0;2;0;0;0
Selecao Coreia 0 X 0 Fluminense;2024062923;1;1;0;18;0;0;0
Selecao Coreia 0 X 0 Fluminense;2024063001;1;1;0;32;0;0;0
Selecao Cuiaba 1 X 2 Fluminense;2024062506;1;1;0;53;0;0;0
Selecao Huambo 1 X 2 Fluminense;2024062418;1;1;0;0;0;0;0
Selecao Huambo 1 X 2 Fluminense;2024062419;1;1;0;24;0;0;0
Selecao Huambo 1 X 2 Fluminense;2024062515;1;1;0;8;0;0;0
Selecao Ilheus 1 X 1 Fluminense;2024062515;1;1;0;24;0;0;0
Selecao Italia 5 X 3 Fluminense;2024062410;1;1;0;10;0;0;0
Selecao Italia 5 X 3 Fluminense;2024062913;1;1;1;12;0;0;0
Selecao Italia 5 X 3 Fluminense;2024062915;1;1;1;1;0;0;0
Selecao Italia 5 X 3 Fluminense;2024063010;1;1;1;10;0;0;0
Selecao Japao 0 X 0 Fluminense;2024062923;1;1;0;25;0;0;0
Selecao Lesoto 0 X 3 Fluminense;2024062413;1;1;0;62;0;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2024062515;1;1;0;22;0;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2024062923;1;1;0;12;0;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2024063001;1;1;0;43;0;0;0
Selecao Paraguai 0 X 0 Fluminense;2024062515;1;1;0;7;0;0;0
Selecao Senegal 0 X 7 Fluminense;2024062521;1;1;0;29;0;0;0
Selecao Senegal 0 X 7 Fluminense;2024062923;1;1;0;25;0;0;0
Selecao Zambia 2 X 2 Fluminense;2024062412;1;1;0;36;0;0;0
Selecao Zambia 2 X 2 Fluminense;2024062413;1;1;0;0;0;0;0
Selecao Zambia 2 X 2 Fluminense;2024062414;1;1;0;1;0;0;0
Sem marca;2024062702;1;1;0;6;0;0;0
Sequencia de Camisa;2024062414;1;1;0;168;0;0;0
Sequencia de Gols de Jogadores;2024062518;1;1;0;2;0;0;0
Sequencia de Gols de Jogadores;2024062813;1;1;0;6;0;0;0
Sequencia de Placar Adversario em campeonato;2024062919;1;1;0;5;0;0;0
Sequencia de Placar por ano;2024062813;1;1;0;2;0;0;0
Sequencia de Placar por ano;2024062914;1;1;0;11;0;0;0
Sequencia de gols marcados;2024062920;1;1;0;14;0;0;0
Sequencia de gols marcados;2024063018;1;1;0;6;0;0;0
Sequencias;2024062813;1;1;0;30;0;0;0
Sequencias;2024063018;1;1;0;8;0;0;0
Sequencias;2024063019;1;1;0;34;0;0;0
Sequencias - Brasileiro;2024062813;1;1;0;92;0;0;0
Sequencias - Brasileiro;2024062919;1;1;0;26;0;0;0
Sequencias - Brasileiro;2024063019;1;1;0;23;0;0;0
Sequencias - Carioca;2024063019;1;1;0;18;0;0;0
Sequencias - Gremio no Brasileiro;2024062919;1;1;0;32;0;0;0
Sequencias Qtd;2024062721;1;1;0;8;0;0;0
Sequencias Qtd em jogos oficiais;2024062813;1;1;0;17;0;0;0
Sequencias da Branca 1907 - 1908;2024062414;1;1;0;3;0;0;0
Sequencias da Branca 1909 - 1918;2024062414;1;1;0;1;0;0;0
Sequencias da Branca 1919 - 1934;2024062414;1;1;0;2;0;0;0
Sequencias da Branca 1935;2024062414;1;1;0;1;0;0;0
Sequencias da Branca 1936 - 1939;2024062414;1;1;0;1;0;0;0
Sequencias da Branca 1940 - 1964;2024062414;1;1;0;1;0;0;0
Sequencias da Branca 1965;2024062414;1;1;0;1;0;0;0
Sequencias da Branca 1966;2024062414;1;1;0;0;0;0;0
Sequencias da Cinza e Branca 1902 - 1904;2024062414;1;1;0;2;0;0;0
Sequencias da Tricolor 1905;2024062414;1;1;0;5;0;0;0
Sequencias da Tricolor 1906 - 1912;2024062414;1;1;0;103;0;0;0
Sequencias da Tricolor 1913 - 1916;2024062414;1;1;0;3;0;0;0
Sequencias da Tricolor 1917 - 1932;2024062414;1;1;0;2;0;0;0
Sequencias da Tricolor 1933 - 1934;2024062414;1;1;0;3;0;0;0
Sequencias da Tricolor 1934 - 1959;2024062414;1;1;0;3;0;0;0
Sequencias da Tricolor 1960 - 1961;2024062414;1;1;0;2;0;0;0
Sequencias da Tricolor 1962 - 1972;2024062414;1;1;0;3;0;0;0
Sequencias da Tricolor 2024;2024062414;1;1;0;2;0;0;0
Sequencias de gol - German Cano 2024;2024062813;1;1;0;12;0;0;0
Sequencias em 2019;2024062914;1;1;0;3;0;0;0
Sequencias em 2023;2024062914;1;1;0;4;0;0;0
Sequencias em 2024;2024062813;1;1;0;19;0;0;0
Sequencias em 2024;2024062914;1;1;0;4;0;0;0
Sequencias em Campeonato;2024062813;1;1;0;14;0;0;0
Sequencias em Campeonato;2024062919;1;1;0;4;0;0;0
Sequencias em Campeonato;2024063019;1;1;0;9;0;0;0
Sequencias em Campeonato como mandante;2024062813;1;1;0;3;0;0;0
Sequencias em Campeonato como visitante;2024062813;1;1;0;13;0;0;0
Sequencias em classicos;2024062402;1;1;0;31;0;0;0
Sequencias em jogos oficiais;2024062813;1;1;0;4;0;0;0
Sequencias em jogos oficiais;2024062914;1;1;0;12;0;0;0
Sequencias em unico Brasileiro;2024062813;1;1;0;16;0;0;0
Sergipe 0 X 1 Fluminense;2024062915;1;1;0;3;0;0;0
Serra 2 X 2 Fluminense;2024062900;1;1;0;7;0;0;0
Severo 1967;2024063017;1;1;1;0;0;0;0
Shakhtar Donetsk 1 X 1 Fluminense;2024062513;1;1;0;4;0;0;0
Simoes 1953;2024062519;1;1;1;4;0;0;0
Simoes 1953;2024062600;1;1;1;0;0;0;0
Simoes 1953;2024062607;1;1;0;0;0;0;0
Sinop 1 X 3 Fluminense;2024062513;1;1;0;3;0;0;0
Sobradinho 0 X 1 Fluminense;2024062810;1;1;1;102;0;0;0
Somalia 2008;2024062518;1;1;0;9;0;0;0
Spal 2 X 3 Fluminense;2024062515;1;1;0;24;0;0;0
Sport 0 X 3 Fluminense;2024062620;1;1;0;13;0;0;0
Sport 1 X 0 Fluminense;2024062513;1;1;0;1;0;0;0
Sport 1 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Sport 1 X 2 Fluminense;2024062514;1;1;0;2;0;0;0
Sport 2 X 1 Fluminense;2024062414;1;1;0;55;0;0;0
Sport 2 X 1 Fluminense;2024062513;1;1;0;0;0;0;0
Sport 2 X 2 Fluminense;2024062410;1;1;0;2;0;0;0
Sport 2 X 2 Fluminense;2024062513;1;1;0;0;0;0;0
Sporting Cristal 1 X 3 Fluminense;2024062410;1;1;0;7;0;0;0
Sportv;2024062702;1;1;0;4;0;0;0
Sucre 2 X 6 Fluminense;2024062816;1;1;0;5;0;0;0
Sao Caetano 2 X 0 Fluminense;2024062909;1;1;0;40;0;0;0
Sao Cristovao 0 X 5 Fluminense;2024062509;1;1;0;8;0;0;0
Sao Cristovao 1 X 8 Fluminense;2024062900;1;1;1;47;0;0;0
Sao Cristovao 1 X 9 Fluminense;2024063001;1;1;0;7;0;0;0
Sao Januario;2024062505;1;1;0;18;0;0;0
Sao Paulo - Morumbi;2024062621;1;1;0;25;0;0;0
Sao Paulo 0 X 0 Fluminense;2024062512;1;1;0;0;0;0;0
Sao Paulo 0 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Sao Paulo 1 X 0 Fluminense;2024062411;1;1;0;18;0;0;0
Sao Paulo 1 X 0 Fluminense;2024062414;1;1;0;13;0;0;0
Sao Paulo 1 X 0 Fluminense;2024062605;1;1;0;346;0;0;0
Sao Paulo 1 X 0 Fluminense;2024062620;1;1;0;2;0;0;0
Sao Paulo 1 X 1 Fluminense;2024062414;1;1;0;32;0;0;0
Sao Paulo 1 X 1 Fluminense;2024062513;1;1;0;0;0;0;0
Sao Paulo 1 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Sao Paulo 1 X 1 Fluminense;2024062620;1;1;0;3;0;0;0
Sao Paulo 1 X 3 Fluminense;2024062410;1;1;0;0;0;0;0
Sao Paulo 1 X 3 Fluminense;2024062910;1;1;0;1321;0;0;0
Sao Paulo 1 X 4 Fluminense;2024062621;1;1;0;2;0;0;0
Sao Paulo 2 X 1 Fluminense;2024062410;1;1;0;8;0;0;0
Sao Paulo 2 X 1 Fluminense;2024062513;1;1;0;3;0;0;0
Sao Paulo 2 X 1 Fluminense;2024062515;1;1;0;23;0;0;0
Sao Paulo 2 X 1 Fluminense;2024063020;1;1;0;9;0;0;0
Sao Paulo 2 X 2 Fluminense;2024062513;1;1;0;25;0;0;0
Sao Paulo 2 X 2 Fluminense;2024062514;1;1;0;1;0;0;0
Sao Paulo 3 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Sao Paulo 3 X 1 Fluminense;2024062621;1;1;0;44;0;0;0
Sao Paulo 3 X 2 Fluminense;2024062910;1;1;0;44;0;0;0
Sao Raimundo PA 1 X 1 Fluminense;2024062521;1;1;0;8;0;0;0
Sergio Manoel 1993;2024062915;1;1;0;3;0;0;0
Taguatinga 0 X 1 Fluminense;2024062910;1;1;0;37;0;0;0
Tarta 2011;2024062518;1;1;0;8;0;0;0
Tec - Abel;2024062415;1;1;0;28;0;0;0
Tec - Abel;2024062501;1;1;0;24;0;0;0
Tec - Abel;2024062600;1;1;0;60;0;0;0
Tec - Abel;2024062609;1;1;0;11;0;0;0
Tec - Abel;2024062615;1;1;0;6;0;0;0
Tec - Abel;2024062620;1;1;0;9;0;0;0
Tec - Abel;2024062621;1;1;0;14;0;0;0
Tec - Abel;2024062705;1;1;0;5;0;0;0
Tec - Abel;2024062710;1;1;0;135;0;0;0
Tec - Abel;2024062711;1;1;0;37;0;0;0
Tec - Abel;2024063001;1;1;0;11;0;0;0
Tec - Adolpho Milman(Russo);2024062600;1;1;0;136;0;0;0
Tec - Adolpho Milman(Russo);2024062601;1;1;0;6;0;0;0
Tec - Ailton Ferraz;2024062414;1;1;0;12;0;0;0
Tec - Ailton Ferraz;2024062416;1;1;0;18;0;0;0
Tec - Ailton Ferraz;2024062609;1;1;0;3;0;0;0
Tec - Alexandre Mendes;2024062419;1;1;0;17;0;0;0
Tec - Alexandre Mendes;2024062600;1;1;0;30;0;0;0
Tec - Antonio Lopes;2024062600;1;1;0;66;0;0;0
Tec - Arno Frank;2024062419;1;1;0;6;0;0;0
Tec - Carlomagno;2024062712;1;1;0;37;0;0;0
Tec - Carlos Alberto Torres;2024062518;1;1;0;1;0;0;0
Tec - Carlos Alberto Torres;2024062600;1;1;0;27;0;0;0
Tec - Carlos Alberto Torres;2024062712;1;1;0;16;0;0;0
