# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 3 X 0 Hibernian;20240314;1;1;0;60;0;0
Fluminense 3 X 0 Internacional;20240313;1;1;0;6;0;0
Fluminense 3 X 0 Internacional;20240316;1;1;0;9;0;0
Fluminense 3 X 0 Macae;20240316;1;1;0;3;0;0
Fluminense 3 X 0 Madureira;20240317;1;1;0;47;0;0
Fluminense 3 X 0 Nova Iguacu;20240314;1;1;0;4;0;0
Fluminense 3 X 0 Nova Iguacu;20240315;1;1;0;18;0;0
Fluminense 3 X 0 Nova Iguacu;20240317;1;1;0;0;0;0
Fluminense 3 X 0 Sao Caetano;20240314;1;1;0;6;0;0
Fluminense 3 X 0 Volta Redonda;20240316;1;1;0;9;0;0
Fluminense 3 X 1 Americano;20240314;1;1;0;14;0;0
Fluminense 3 X 1 Americano;20240316;1;1;0;8;0;0
Fluminense 3 X 1 America;20240313;1;1;0;2;0;0
Fluminense 3 X 1 Audax;20240316;1;1;0;6;0;0
Fluminense 3 X 1 Bahia;20240313;1;1;0;2;0;0
Fluminense 3 X 1 Banfield;20240312;1;1;0;45;0;0
Fluminense 3 X 1 Banfield;20240316;1;1;0;5;0;0
Fluminense 3 X 1 Botafogo;20240312;1;1;0;2;0;0
Fluminense 3 X 1 Botafogo;20240313;1;1;0;2;0;0
Fluminense 3 X 1 Cabofriense;20240311;1;1;0;6;0;0
Fluminense 3 X 1 Campinense;20240316;1;1;0;32;0;0
Fluminense 3 X 1 Coritiba;20240316;1;1;0;1;0;0
Fluminense 3 X 1 Friburguense;20240314;1;1;0;12;0;0
Fluminense 3 X 1 Gremio;20240314;1;1;0;5;0;0
Fluminense 3 X 1 Internacional;20240313;1;1;0;5;0;0
Fluminense 3 X 1 Internacional;20240314;1;1;0;16;0;0
Fluminense 3 X 1 Internacional;20240316;1;1;0;8;0;0
Fluminense 3 X 1 LDU;20240311;1;1;0;26;0;0
Fluminense 3 X 1 Libertad;20240315;1;1;0;3;0;0
Fluminense 3 X 1 Madureira;20240316;1;1;0;36;0;0
Fluminense 3 X 1 Olimpia;20240317;1;1;0;0;0;0
Fluminense 3 X 1 Parana;20240316;1;1;0;6;0;0
Fluminense 3 X 1 Portuguesa;20240315;1;1;0;6;0;0
Fluminense 3 X 1 Portuguesa;20240316;1;1;0;16;0;0
Fluminense 3 X 1 Portuguesa SP;20240311;1;1;0;6;0;0
Fluminense 3 X 1 Sport;20240316;1;1;0;5;0;0
Fluminense 3 X 1 Toluca;20240313;1;1;1;31;0;0
Fluminense 3 X 1 Toluca;20240316;1;1;1;23;0;0
Fluminense 3 X 1 Vasco;20240312;1;1;0;5;0;0
Fluminense 3 X 1 Volta Redonda;20240316;1;1;0;3;0;0
Fluminense 3 X 2 America Mexico;20240315;1;1;0;3;0;0
Fluminense 3 X 2 Atletico MG;20240316;1;1;0;4;0;0
Fluminense 3 X 2 Botafogo;20240314;1;1;0;1;0;0
Fluminense 3 X 2 Botafogo;20240316;1;1;0;6;0;0
Fluminense 3 X 2 Corinthians;20240314;1;1;0;18;0;0
Fluminense 3 X 2 Coritiba;20240314;1;1;0;6;0;0
Fluminense 3 X 2 Criciuma;20240316;1;1;0;1;0;0
Fluminense 3 X 2 Figueirense;20240316;1;1;0;4;0;0
Fluminense 3 X 2 Flamengo;20240312;1;1;0;73;0;0
Fluminense 3 X 2 Goytacas;20240312;1;1;0;1;0;0
Fluminense 3 X 2 Parana;20240314;1;1;0;6;0;0
Fluminense 3 X 2 Portuguesa;20240312;1;1;0;3;0;0
Fluminense 3 X 2 Santa Cruz;20240316;1;1;0;4;0;0
Fluminense 3 X 2 Vasco;20240313;1;1;0;4;0;0
Fluminense 3 X 2 Vasco;20240316;1;1;0;7;0;0
Fluminense 3 X 2 Volta Redonda;20240313;1;1;0;3;0;0
Fluminense 3 X 2 Volta Redonda;20240314;1;1;0;6;0;0
Fluminense 3 X 2 Volta Redonda;20240316;1;1;0;13;0;0
Fluminense 3 X 3 Americano;20240314;1;1;0;16;0;0
Fluminense 3 X 3 America;20240312;1;1;0;1;0;0
Fluminense 3 X 3 Botafogo;20240314;1;1;0;10;0;0
Fluminense 3 X 3 Chapecoense;20240316;1;1;0;2;0;0
Fluminense 3 X 3 Flamengo;20240315;1;1;0;2;0;0
Fluminense 3 X 3 Vasco;20240315;1;1;0;7;0;0
Fluminense 3 X 4 Portuguesa SP;20240314;1;1;0;0;0;0
Fluminense 3 X 5 Flamengo;20240313;1;1;0;1;0;0
Fluminense 4 X 0 America;20240316;1;1;0;34;0;0
Fluminense 4 X 0 Bonsucesso;20240313;1;1;0;32;0;0
Fluminense 4 X 0 Botafogo;20240312;1;1;0;3;0;0
Fluminense 4 X 0 Botafogo;20240316;1;1;0;12;0;0
Fluminense 4 X 0 Cabofriense;20240312;1;1;0;3;0;0
Fluminense 4 X 0 Flamengo;20240313;1;1;0;2;0;0
Fluminense 4 X 0 Fluminense BA;20240314;1;1;0;6;0;0
Fluminense 4 X 0 Friburguense;20240312;1;1;0;5;0;0
Fluminense 4 X 0 Madureira;20240315;1;1;0;7;0;0
Fluminense 4 X 0 Madureira;20240316;1;1;0;1;0;0
Fluminense 4 X 0 Parana;20240315;1;1;0;2;0;0
Fluminense 4 X 0 Southampton;20240317;1;1;0;16;0;0
Fluminense 4 X 0 Universidad de Quito;20240311;1;1;0;8;0;0
Fluminense 4 X 0 Vitoria BA;20240314;1;1;0;5;0;0
Fluminense 4 X 0 Volta Redonda;20240312;1;1;0;3;0;0
Fluminense 4 X 1 America;20240316;1;1;0;8;0;0
Fluminense 4 X 1 Athletico PR;20240316;1;1;0;12;0;0
Fluminense 4 X 1 Bangu;20240317;1;1;0;5;0;0
Fluminense 4 X 1 Flamengo;20240311;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240313;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240316;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;20240314;1;1;0;6;0;0
Fluminense 4 X 1 Sporting;20240312;1;1;0;8;0;0
Fluminense 4 X 2 Atletico MG;20240316;1;1;0;4;0;0
Fluminense 4 X 2 Portuguesa SP;20240313;1;1;0;4;0;0
Fluminense 4 X 2 Portuguesa SP;20240315;1;1;1;56;0;0
Fluminense 4 X 3 Figueirense;20240314;1;1;0;7;0;0
Fluminense 4 X 3 Gama;20240316;1;1;0;3;0;0
Fluminense 4 X 3 Ponte Preta;20240316;1;1;0;8;0;0
Fluminense 4 X 3 Santos;20240312;1;1;0;32;0;0
Fluminense 4 X 3 Santos;20240316;1;1;0;15;0;0
Fluminense 5 X 0 Bonsucesso;20240312;1;1;0;11;0;0
Fluminense 5 X 0 Botafogo;20240312;1;1;0;9;0;0
Fluminense 5 X 0 Botafogo;20240314;1;1;0;8;0;0
Fluminense 5 X 0 Coritiba;20240313;1;1;0;4;0;0
Fluminense 5 X 1 Cruzeiro;20240314;1;1;0;15;0;0
Fluminense 5 X 1 Flamengo;20240316;1;1;0;10;0;0
Fluminense 5 X 1 Friburguense;20240313;1;1;0;2;0;0
Fluminense 5 X 1 Palmeiras;20240314;1;1;0;21;0;0
Fluminense 5 X 1 Sampaio Correa;20240312;1;1;0;21;0;0
Fluminense 5 X 1 Sampaio Correa;20240314;1;1;0;1;0;0
Fluminense 5 X 2 Friburguense;20240311;1;1;0;4;0;0
Fluminense 5 X 2 Guarani;20240314;1;1;0;8;0;0
Fluminense 5 X 2 Paysandu;20240312;1;1;0;2;0;0
Fluminense 5 X 2 Paysandu;20240316;1;1;0;4;0;0
Fluminense 5 X 2 Sao Paulo;20240311;1;1;1;62;0;0
Fluminense 5 X 3 Goias;20240316;1;1;0;0;0;0
Fluminense 6 X 0 Adesg;20240312;1;1;1;28;0;0
Fluminense 6 X 0 Vitoria ES;20240314;1;1;0;26;0;0
Fluminense 6 X 1 America;20240311;1;1;0;93;0;0
Fluminense 6 X 1 Anapolina;20240312;1;1;1;86;0;0
Fluminense 7 X 0 Volta Redonda;20240314;1;1;0;35;0;0
Fluminense 7 X 1 Juventude;20240316;1;1;0;21;0;0
Fluminense 7 X 2 Botafogo;20240316;1;1;1;72;0;0
Fluminense 7 X 2 Sao Paulo;20240314;1;1;0;12;0;0
Fluminense 8 X 0 Fonseca;20240314;1;1;1;39;0;0
Fluminense BA 1 X 1 Fluminense;20240314;1;1;0;10;0;0
Fluminense BA 1 X 2 Fluminense;20240314;1;1;0;13;0;0
Fluminense X Boca Juniors - Video;20240315;1;1;0;349;0;0
Fluminense x A.I.K.-Suecia;20240312;1;1;0;13;0;0
Fluminense x A.I.K.-Suecia;20240313;1;1;0;7;0;0
Fluminense x A.I.K.-Suecia;20240314;1;1;0;18;0;0
Fluminense x ABC-RN;20240313;1;1;0;44;0;0
Fluminense x Adaleti Instambul-Turquia;20240313;1;1;0;31;0;0
Fluminense x Ajax-Holanda;20240312;1;1;0;18;0;0
Fluminense x Ajax-Holanda;20240313;1;1;0;12;0;0
Fluminense x Ajax-Holanda;20240314;1;1;0;21;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;20240314;1;1;0;14;0;0
Fluminense x Al Ahly-Egito;20240313;1;1;0;23;0;0
Fluminense x Al Shabab-Arabia Saudita;20240314;1;1;0;9;0;0
Fluminense x Alianza de Lima-Peru;20240317;1;1;0;21;0;0
Fluminense x Americano-RJ;20240315;1;1;0;3;0;0
Fluminense x America MG-MG;20240314;1;1;0;57;0;0
Fluminense x America MG-MG;20240315;1;1;0;4;0;0
Fluminense x America MG-MG;20240317;1;1;0;198;0;0
Fluminense x America-RJ;20240311;1;1;0;8;0;0
Fluminense x Antofagasta-Chile;20240313;1;1;0;9;0;0
Fluminense x Argentinos Juniors-Argentina;20240313;1;1;0;25;0;0
Fluminense x Arsenal-Inglaterra;20240312;1;1;0;35;0;0
Fluminense x Arsenal-Inglaterra;20240314;1;1;0;16;0;0
Fluminense x Athletico PR-PR;20240313;1;1;0;11;0;0
Fluminense x Atletico GO-GO;20240317;1;1;0;175;0;0
Fluminense x Augsburg-Alemanha;20240314;1;1;0;8;0;0
Fluminense x Bangu-RJ;20240313;1;1;0;6;0;0
Fluminense x Bangu-RJ;20240316;1;1;0;5;0;0
Fluminense x Barcelona Guaiaquil-Equador;20240317;1;1;0;4;0;0
Fluminense x Barcelona-Espanha;20240312;1;1;0;8;0;0
Fluminense x Barcelona-Espanha;20240314;1;1;0;5;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240314;1;1;0;5;0;0
Fluminense x Benfica-Portugal;20240311;1;1;0;22;0;0
Fluminense x Boavista-RJ;20240317;1;1;0;13;0;0
Fluminense x Boca Junior Colombia-Colombia;20240314;1;1;0;6;0;0
Fluminense x Boca Juniors-Argentina;20240314;1;1;0;53;0;0
Fluminense x Boca Juniors-Argentina;20240317;1;1;0;7;0;0
Fluminense x Bolivar-Bolivia;20240317;1;1;0;8;0;0
Fluminense x Bonsucesso-RJ;20240313;1;1;0;27;0;0
Fluminense x Bordeaux-Franca;20240312;1;1;0;16;0;0
Fluminense x Botafogo SP-SP;20240316;1;1;0;85;0;0
Fluminense x Botafogo-RJ;20240311;1;1;0;25;0;0
Fluminense x Botafogo-RJ;20240313;1;1;0;5;0;0
Fluminense x Bragantino-SP;20240313;1;1;0;14;0;0
Fluminense x Brighton-Inglaterra;20240312;1;1;0;24;0;0
Fluminense x Brighton-Inglaterra;20240314;1;1;0;4;0;0
Fluminense x CRB-AL;20240317;1;1;0;4;0;0
Fluminense x CSA-AL;20240314;1;1;1;107;0;0
Fluminense x Campo Grande-RJ;20240313;1;1;0;15;0;0
Fluminense x Cerro Portenho-Paraguai;20240317;1;1;0;98;0;0
Fluminense x Colo Colo-Chile;20240313;1;1;0;20;0;0
Fluminense x Colonia-Alemanha;20240313;1;1;0;28;0;0
Fluminense x Colonia-Alemanha;20240314;1;1;0;10;0;0
Fluminense x Comb. Paranaense-CS;20240312;1;1;0;11;0;0
Fluminense x Combinado Europeu-CS;20240314;1;1;0;8;0;0
Fluminense x Confianca-SE;20240312;1;0;0;0;0;0
Fluminense x Confianca-SE;20240316;1;1;1;83;0;0
Fluminense x Criciuma-SC;20240311;1;1;0;8;0;0
Fluminense x Criciuma-SC;20240314;1;1;0;35;0;0
Fluminense x Criciuma-SC;20240317;1;1;0;174;0;0
Fluminense x Cruzeiro-MG;20240313;1;1;0;12;0;0
Fluminense x Cuiaba-MT;20240317;1;1;0;135;0;0
Fluminense x Defensor-Uruguai;20240314;1;1;0;7;0;0
Fluminense x Deportivo Pereira-Colombia;20240313;1;1;0;5;0;0
Fluminense x Desportiva-ES;20240317;1;1;0;29;0;0
Fluminense x Duisburg-Alemanha;20240314;1;1;0;8;0;0
Fluminense x Dinamo de Zagreb-Croacia;20240312;1;1;0;6;0;0
Fluminense x Eintracht Frankfurt-Alemanha;20240312;1;1;0;10;0;0
Fluminense x Eintracht Frankfurt-Alemanha;20240314;1;1;0;7;0;0
Fluminense x Elche-Espanha;20240314;1;1;0;3;0;0
Fluminense x Everton-Chile;20240312;1;1;0;14;0;0
Fluminense x Fast-AM;20240315;1;1;1;176;0;0
Fluminense x Fenerbache-Turquia;20240312;1;1;0;6;0;0
Fluminense x Fenerbache-Turquia;20240314;1;1;0;3;0;0
Fluminense x Ferencvaros-Hungria;20240311;1;1;0;12;0;0
Fluminense x Ferencvaros-Hungria;20240314;1;1;0;7;0;0
Fluminense x Feyenoord-Holanda;20240312;1;1;0;23;0;0
Fluminense x Feyenoord-Holanda;20240314;1;1;0;9;0;0
Fluminense x Fiorentina-Italia;20240312;1;1;0;13;0;0
Fluminense x Fiorentina-Italia;20240314;1;1;0;4;0;0
Fluminense x Flamengo-RJ;20240311;1;1;0;27;0;0
Fluminense x Galatasaray-Turquia;20240312;1;1;0;8;0;0
Fluminense x Genoa-Italia;20240312;1;1;0;7;0;0
Fluminense x Goias-GO;20240311;1;1;0;11;0;0
Fluminense x Goiania-GO;20240313;1;1;1;0;0;0
Fluminense x Goytacas-RJ;20240315;1;1;0;5;0;0
Fluminense x Gremio-RS;20240313;1;1;0;2;0;0
Fluminense x Guarani Paraguai-Paraguai;20240317;1;1;1;57;0;0
Fluminense x Hibernian-Escocia;20240312;1;1;0;8;0;0
Fluminense x Hibernian-Escocia;20240314;1;1;0;21;0;0
Fluminense x Horizonte-CE;20240314;1;1;0;39;0;0
Fluminense x Huachipato-Chile;20240313;1;1;0;12;0;0
Fluminense x Internazionale-Italia;20240312;1;1;0;33;0;0
Fluminense x Internazionale-Italia;20240314;1;1;1;49;0;0
Fluminense x Internazionale-Italia;20240316;1;1;1;0;0;0
Fluminense x Juventude-RS;20240317;1;1;0;65;0;0
Fluminense x LDU-Equador;20240314;1;1;0;22;0;0
Fluminense x Libertad-Paraguai;20240317;1;1;0;153;0;0
Fluminense x Linhares-ES;20240313;1;1;0;24;0;0
Fluminense x Linhares-ES;20240314;1;1;1;104;0;0
Fluminense x Malmoe-Suecia;20240312;1;1;0;18;0;0
Fluminense x Malmoe-Suecia;20240314;1;1;0;4;0;0
Fluminense x Manchester City-Inglaterra;20240314;1;1;0;5;0;0
Fluminense x Manchester United-Inglaterra;20240312;1;1;0;13;0;0
Fluminense x Manchester United-Inglaterra;20240314;1;1;0;5;0;0
Fluminense x Milan-Italia;20240311;1;1;0;5;0;0
Fluminense x Milan-Italia;20240312;1;1;0;30;0;0
Fluminense x Milan-Italia;20240316;1;1;0;6;0;0
Fluminense x Milionarios-Colombia;20240317;1;1;0;4;0;0
Fluminense x Moto Club-MA;20240311;1;1;1;17;0;0
Fluminense x Moto Club-MA;20240312;1;1;0;3;0;0
Fluminense x Moto Club-MA;20240313;1;1;1;11;0;0
Fluminense x Norte America-Equador;20240314;1;1;0;5;0;0
Fluminense x Napoli-Italia;20240312;1;1;0;15;0;0
Fluminense x Olaria-RJ;20240315;1;1;0;5;0;0
Fluminense x Olimpia-Paraguai;20240317;1;1;0;54;0;0
Fluminense x Olimpique Marselha-Franca;20240312;1;1;0;21;0;0
Fluminense x PSV Eindhoven-Holanda;20240314;1;1;0;10;0;0
Fluminense x Paris Saint Germain-Franca;20240312;1;1;0;80;0;0
Fluminense x Paris Saint Germain-Franca;20240313;1;1;1;61;0;0
Fluminense x Paris Saint Germain-Franca;20240315;1;1;1;35;0;0
Fluminense x Petro-atletico-Angola;20240312;1;1;1;59;0;0
Fluminense x Porto-Portugal;20240312;1;1;0;22;0;0
Fluminense x Portsmouth-Inglaterra;20240314;1;1;0;7;0;0
Fluminense x Rabello-DF;20240311;1;1;0;5;0;0
Fluminense x Racing Paris-Franca;20240314;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;20240312;1;1;0;26;0;0
Fluminense x Real Madrid-Espanha;20240314;1;1;0;11;0;0
Fluminense x Rio Cricket-RJ;20240317;1;1;1;63;0;0
Fluminense x River Plate-Argentina;20240312;1;1;0;119;0;0
Fluminense x Royal-RJ;20240311;1;1;0;11;0;0
Fluminense x SSV 05 Reutlinger-Alemanha;20240314;1;1;0;4;0;0
Fluminense x Sel. Vale do Paraiba-CS;20240312;1;1;0;3;0;0
Fluminense x Selecao Ariquemes-CS;20240312;1;1;0;8;0;0
Fluminense x Selecao Campos-CS;20240312;1;1;0;46;0;0
Fluminense x Selecao Chile-CS;20240313;1;1;0;18;0;0
Fluminense x Selecao Coreia-CS;20240312;1;1;0;2;0;0
Fluminense x Selecao Fluminense-CS;20240311;1;1;0;6;0;0
Fluminense x Selecao Fluminense-CS;20240312;1;1;0;12;0;0
Fluminense x Selecao Gaucha-CS;20240312;1;1;0;5;0;0
Fluminense x Selecao Huambo-CS;20240312;1;1;0;15;0;0
Fluminense x Selecao Itabuna-CS;20240312;1;1;0;14;0;0
Fluminense x Selecao Maranhao-CS;20240312;1;1;0;12;0;0
Fluminense x Selecao Nigeria-CS;20240312;1;1;0;6;0;0
Fluminense x Selecao Olimpica URSS-CS;20240312;1;1;0;5;0;0
Fluminense x Selecao Peru-CS;20240312;1;1;0;12;0;0
Fluminense x Selecao Petropolis-CS;20240312;1;1;0;6;0;0
Fluminense x Selecao Porto Seguro-CS;20240312;1;1;0;5;0;0
Fluminense x Selecao Russia-CS;20240312;1;1;0;5;0;0
Fluminense x Selecao Sao Paulo-SP;20240312;1;1;0;12;0;0
Fluminense x Selecao de Itajai-CS;20240312;1;1;0;7;0;0
Fluminense x Serrano-RJ;20240311;1;1;0;9;0;0
Fluminense x Servette-Suica;20240314;1;1;0;4;0;0
Fluminense x Shakhtar Donetsk-Ucrania;20240314;1;1;0;11;0;0
Fluminense x Shakhtar Donetsk-Ucrania;20240317;1;1;0;2;0;0
Fluminense x Sporting-Portugal;20240311;1;1;0;19;0;0
Fluminense x Sporting-Portugal;20240312;1;1;0;3;0;0
Fluminense x Sao Paulo Athletic-SP;20240311;1;1;0;16;0;0
Fluminense x Sao Paulo-SP;20240313;1;1;0;8;0;0
Fluminense x Team Buchan-RJ;20240311;1;1;0;25;0;0
Fluminense x The Strongest-Bolivia;20240317;1;1;0;9;0;0
Fluminense x Treze-PB;20240317;1;1;1;0;0;0
Fluminense x Union La Calera-Chile;20240313;1;1;0;7;0;0
Fluminense x Union Santa Fe-Argentina;20240313;1;1;0;13;0;0
Fluminense x Universidad Catolica-Chile;20240313;1;1;1;12;0;0
Fluminense x Universitario-Peru;20240317;1;1;0;27;0;0
Fluminense x Valencia-Espanha;20240316;1;1;0;6;0;0
Fluminense x Vancouver Whitecaps-Canada;20240314;1;1;0;3;0;0
Fluminense x Vasco-RJ;20240311;1;1;0;0;0;0
Fluminense x Vasco-RJ;20240312;1;1;1;13;0;0
Fluminense x Vasco-RJ;20240314;1;1;1;21;0;0
Fluminense x Vasco-RJ;20240316;1;1;0;6;0;0
Fluminense x Vasco-RJ;20240317;1;1;1;0;0;0
Fluminense x Vitoria BA-BA;20240314;1;1;0;29;0;0
Fluminense x West Ham United-Inglaterra;20240314;1;1;0;2;0;0
Flavio 1971;20240314;1;1;0;1;0;0
Flavio 1971 - Gols por Ano;20240314;1;1;0;0;0;0
Flavio Renato 1985;20240314;1;1;1;35;0;0
Fortaleza 3 X 1 Fluminense;20240314;1;1;0;8;0;0
Francis Walter em classicos;20240316;1;1;0;7;0;0
Francisco Horta em classicos;20240312;1;1;0;9;0;0
Francisco Horta em classicos;20240316;1;1;0;1;0;0
Francisco Leitao Cardoso Laport em classicos;20240316;1;1;0;5;0;0
Franca 2003;20240317;1;1;1;38;0;0
Fred - 2022 em Classicos;20240312;1;1;0;6;0;0
Fred 2022;20240313;1;1;0;58;0;0
Frequencia de Placar - Flamengo;20240313;1;1;0;51;0;0
Frequencia de Placar - Flamengo;20240314;1;1;0;26;0;0
Frequencia de Placar em classicos;20240316;1;1;0;19;0;0
Frequencia de Placares por Adversarios;20240313;1;1;0;21;0;0
Frequencia de Placares por Adversarios;20240314;1;1;0;8;0;0
Friburguense 0 X 3 Fluminense;20240316;1;1;0;9;0;0
Friburguense 0 X 4 Fluminense;20240313;1;1;0;5;0;0
Friburguense 1 X 0 Fluminense;20240311;1;1;0;18;0;0
Friburguense 1 X 0 Fluminense;20240314;1;1;0;0;0;0
Friburguense 1 X 1 Fluminense;20240312;1;1;0;8;0;0
Friburguense 2 X 2 Fluminense;20240314;1;1;0;8;0;0
Friburguense 2 X 5 Fluminense;20240316;1;1;0;5;0;0
Fumanchu 1979;20240313;1;1;0;3;0;0
Fumanchu 1979;20240314;1;1;0;2;0;0
Fumanchu 1979 - Gols por Ano;20240314;1;1;0;2;0;0
Fabio 2024;20240311;1;1;0;71;0;0
Fabio 2024;20240316;1;1;0;23;0;0
Fabio 2024;20240317;1;1;0;12;0;0
Fabio Bala 2004;20240316;1;1;0;3;0;0
Fabio Braga 2013;20240315;1;1;0;25;0;0
Fabio Carneiro de Mendonca em classicos;20240316;1;1;0;2;0;0
Fabio Jose Egypto da Silva em classicos;20240316;1;1;0;2;0;0
Felix Ignacio Frias em classicos;20240316;1;1;0;3;0;0
Gabriel 2008;20240314;1;1;0;5;0;0
Gabriel Pirani 2023;20240315;1;1;0;8;0;0
Gabriel Pires 2024;20240312;1;1;0;2;0;0
Gabriel Santos 2006;20240316;1;1;0;1;0;0
Gabriel Teixeira 2022;20240312;1;1;0;10;0;0
Gama 1 X 2 Fluminense;20240314;1;1;0;9;0;0
Gelson Baresi 1999;20240313;1;1;0;2;0;0
Generico em Classicos;20240311;1;1;0;0;0;0
Genoa 2 X 3 Fluminense;20240311;1;1;0;5;0;0
Gentil Cardoso em Classicos;20240311;1;1;0;2;0;0
Geraldinho 1979;20240313;1;1;0;3;0;0
Geraldao 1978;20240313;1;1;0;4;0;0
Geraldao 1978;20240314;1;1;0;38;0;0
Geraldao 1978;20240317;1;1;0;26;0;0
German Cano - 2024 em Classicos;20240316;1;1;0;1;0;0
Gibirinha 1966;20240312;1;1;0;0;0;0
Gil 1976;20240314;1;1;0;11;0;0
Gil 1976 - Gols por Ano;20240314;1;1;0;3;0;0
Gil 2004;20240316;1;1;0;7;0;0
Gilberto - 2;20240311;1;1;0;1;0;0
Gilberto 1981;20240313;1;1;0;2;0;0
Gilberto 1981;20240315;1;1;0;12;0;0
Gilberto 2020;20240311;1;1;0;31;0;0
Gilberto 2020;20240314;1;1;0;5;0;0
Gilberto Mestrinho;20240316;1;1;0;5;0;0
Gildasio 1978;20240313;1;1;0;4;0;0
Gilson Genio 1979;20240314;1;1;0;5;0;0
Gilson Nunes 1970;20240314;1;1;0;2;0;0
Gilson Nunes em Classicos;20240311;1;1;0;1;0;0
Gimnastica Segoviana 0 X 8 Fluminense;20240313;1;1;0;3;0;0
Giulitte Coutinho;20240316;1;1;0;3;0;0
Goias 0 X 2 Fluminense;20240313;1;1;0;9;0;0
Goias 0 X 2 Fluminense;20240315;1;1;0;1;0;0
Goias 0 X 3 Fluminense;20240316;1;1;0;2;0;0
Goias 1 X 1 Fluminense;20240311;1;1;0;7;0;0
Goias 1 X 2 Fluminense;20240312;1;1;0;3;0;0
Goias 1 X 2 Fluminense;20240316;1;1;0;8;0;0
Goias 2 X 0 Fluminense;20240316;1;1;0;0;0;0
Goias 3 X 0 Fluminense;20240313;1;1;0;1;0;0
Goias 4 X 0 Fluminense;20240316;1;1;0;53;0;0
Goias 6 X 1 Fluminense;20240314;1;1;0;5;0;0
Gol numero 10000;20240316;1;1;0;3;0;0
Goleadas em Brasileiros;20240316;1;1;0;36;0;0
Goleadas por Adversarios;20240316;1;1;0;7;0;0
Goleadas sobre Flamengo;20240316;1;1;0;4;0;0
Gols de Jogador por adversario;20240312;1;1;0;9;0;0
Gols do Ademilson;20240315;1;1;0;10;0;0
Gols do Conca;20240316;1;1;0;12;0;0
Gols do Felippe Cardoso;20240317;1;1;0;0;0;0
Gols do Fred;20240316;1;1;0;16;0;0
Gols do Jean;20240315;1;1;0;14;0;0
Gols do Luciano;20240315;1;1;0;31;0;0
Gols do Michael;20240316;1;1;0;5;0;0
Gols do Nonato;20240316;1;1;0;26;0;0
Gols do Waldo;20240316;1;1;0;19;0;0
Gols mais rapidos;20240316;1;1;0;6;0;0
Gols por minuto - historico;20240316;1;1;0;5;0;0
Goytacas 0 X 1 Fluminense;20240312;1;1;0;6;0;0
Goytacas 0 X 1 Fluminense;20240313;1;1;0;1;0;0
Goytacas 0 X 1 Fluminense;20240315;1;1;0;36;0;0
Goytacas 1 X 0 Fluminense;20240312;1;1;0;4;0;0
Goytacas 1 X 1 Fluminense;20240313;1;1;0;2;0;0
Goytacas 4 X 0 Fluminense;20240313;1;1;0;6;0;0
Gradim em Classicos;20240311;1;1;0;1;0;0
Grazianni Maciel Rocha;20240313;1;1;0;1;0;0
Grena 2005 - 2006;20240311;1;1;0;9;0;0
Ground Committe em Classicos;20240311;1;1;0;7;0;0
Graficos;20240317;1;1;0;8;0;0
Gremio 0 X 1 Fluminense;20240314;1;1;0;6;0;0
Gremio 0 X 1 Fluminense;20240316;1;1;0;6;0;0
Gremio 1 X 1 Fluminense;20240316;1;1;0;1;0;0
Gremio 2 X 3 Fluminense;20240313;1;1;0;2;0;0
Gremio 2 X 3 Fluminense;20240316;1;1;0;6;0;0
Gremio 4 X 1 Fluminense;20240313;1;1;0;1;0;0
Gremio 4 X 1 Fluminense;20240316;1;1;0;6;0;0
Guadalajara 1 X 1 Fluminense;20240313;1;1;0;4;0;0
Gualter Gama e Castro;20240314;1;1;1;55;0;0
Gualter Gama e Castro;20240316;1;1;0;31;0;0
Guarani 0 X 0 Fluminense;20240312;1;1;0;3;0;0
Guarani 0 X 2 Fluminense;20240314;1;1;0;0;0;0
Guarani 2 X 0 Fluminense;20240314;1;1;0;27;0;0
Gum 2018;20240314;1;1;0;0;0;0
H. Jeans 1905;20240312;1;1;0;4;0;0
Hargreaves 1909;20240314;1;1;0;3;0;0
Hat Tricks;20240314;1;1;0;23;0;0
Hector Baldassi;20240312;1;1;0;51;0;0
Hector Cabelli em Classicos;20240311;1;1;0;0;0;0
Henrique Dourado 2018;20240312;1;1;0;2;0;0
Heraldo 1983;20240313;1;1;0;0;0;0
Huachipato 1 X 2 Fluminense;20240313;1;1;0;11;0;0
Hugo de Leon em Classicos;20240311;1;1;0;0;0;0
Humberto Cabelli em Classicos;20240311;1;1;0;0;0;0
Heber Roberto Lopes;20240313;1;1;0;0;0;0
Helio 1990;20240312;1;1;0;4;0;0
Helvio 1949;20240317;1;1;0;2;0;0
Hercules 1942;20240311;1;1;0;29;0;0
Hercules 1942;20240312;1;1;0;1;0;0
